Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
GÉSZ-2000 Korlátolt felelősségű Társaság,Winner,"13579193209,HU13579193",6,0.021233533,0.23642844,-0.6618143,0.5108097,2.6856484,68,0.0,0.003517258680122986,0.0008903148461432963,0.0019880715705765406,0.22090469916556874,0.38678485,0.0
"TLT GROUP Építőipari tervező, Bonyolító és Fővállalkozó Korlátolt Felelősségű Társaság",Winner,13367356215,0,0.000724175,0.26070336,-0.6438079,0.6780133,2.949533,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.37106153,2.3841858e-07
COLD-TECH Kereskedelmi és Szolgáltató Korlátolt Felelőségű Társaság,Winner,"14762503215,HU14762503",0,0.0010940675,0.2685994,-0.61978495,0.7069992,3.0388806,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.372512,-2.3841858e-07
HARMATH ÉS TÁRSAI Ipari és Szolgáltató Korlátolt Felelősségű társaság,Winner,10483839206,11,0.00906465,0.2614472,-0.5895064,0.6357643,2.9597147,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.3830693,1.1920929e-07
KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,Winner,"11876566215,HU11876566|12523326215,HU12523326",4,0.0011013676,0.18965755,-0.41376403,0.5677775,2.1457665,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.4102073,1.1920929e-07
VASÚTÉPÍTŐ és KARBANTARTÓ Zártkörűen Működő Részvénytársaság,Winner,"13649564242,HU13649564,01 10 045374",9,-0.010860427,0.2619884,-0.57838905,0.6936295,2.9666061,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37761423,0.0
KÖZMŰÚT J.K.K. Építő és Szolgáltató Korlátolt Felelősségű Társaság|SWIETELSKY Építő Korlátolt Felelősségű Társaság,Winner,"25362035242|10572795241,HU10572795",3,0.029832995,0.21332167,-0.49508062,0.6959412,2.4369462,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.35946316,-1.1920929e-07
Provider Built 2020 Korlátolt Felelőségű Társaság,Winner,"26691695213,HU26691695",0,0.014059786,0.27027676,-0.6858628,0.82496864,3.0619671,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.37720624,1.1920929e-07
VIGAFA TEAM Szolgáltató Korlátolt Felelősségű Társaság,Winner,13973700215,0,0.0031814422,0.25202212,-0.65589565,0.5732176,2.851532,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.36014935,0.0
"Guzser Art Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|ÉP-DEAL Építőipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"27961290209|14334115209,HU14334115",6,0.024918176,0.20753822,-0.5231876,0.60627985,2.3648906,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42462263,0.0
"ÉSZAK-BUDAI Tervező, Szerelő és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"14498866241,HU14498866",7,-0.03799842,0.26068658,-0.7145343,0.52132463,2.9804995,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.35916197,-2.9802322e-07
Horváth-Ép Közmű- Út- és Mélyépítő Kft.,Winner,"10496934220,HU10496934",10,-0.0233562,0.23161916,-0.54580927,0.8543858,2.633761,30,0.007125804525707468,0.010470682583666383,0.0016702422302201474,0.003976143141153081,0.2523833416959358,0.3678905,0.0
GRANDER HOME Korlátolt Felelősségű Társaság,Winner,"24944234213,HU24944234",4,-0.004876267,0.19790569,-0.4757022,0.5963833,2.2397268,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41854218,-1.1920929e-07
Aszfaltpálya Építő Korlátolt Felelősségű Társaság,Winner,"14779066213,HU14779066",3,0.014435772,0.21007079,-0.48665404,0.6788189,2.3822846,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.3670943,2.3841858e-07
Hunép Építőipari Zártkörűen Működő Részvénytársaság|TÁRS-95 Acélszerkezet és Gépgyártó Építőipari Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12656770209,HU12656770|12461866209,HU12461866",6,0.020274213,0.20495325,-0.5188964,0.5882628,2.3300989,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42696938,0.0
Vízép Holding Építő és Szolgáltató Kft.,Winner,13818759206,11,0.01681091,0.25241664,-0.491008,0.6050616,2.8620946,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38428962,-2.3841858e-07
FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság|WEST HUNGÁRIA BAU Építőipari Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25308673207,HU25308673.|11469830244,HU11469830",1,-0.0010625469,0.19415538,-0.46019304,0.49735075,2.1966503,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4490856,2.3841858e-07
Brand 2001 Kft|ÉMI-BER ÉSZAK-MAGYARORSZÁGI BERUHÁZÁSI ÉS FŐVÁLLALKOZÁSI LEBONYOLÍTÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,11583406205|14882209205,8,-0.02981049,0.26179567,-0.70432645,0.59860355,2.98102,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.38016292,1.1920929e-07
"VAJDA MÉLYÉPÍTŐ Korlátolt Felelősségű Társaság|SZAES Ügynöki, Kereskedelmi és Szolgáltató Betéti Társaság",Winner,"25918454209,HU25918454|20201715209,HU20201715",6,0.025803953,0.20538479,-0.53695405,0.6633701,2.341931,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42700985,-1.1920929e-07
Plastiroute Közúti Jelzőtábla Készítő és Forgalmazó Kft.,Winner,"10362307213,HU10362307",4,-0.0036808103,0.19052424,-0.42285788,0.5209612,2.1559377,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.415269,0.0
Top Limit Korlátolt Felelősségű Társaság,Winner,13516392242,1,-0.008199769,0.20153368,-0.6076521,0.43167427,2.2819796,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44611394,-5.9604645e-08
Szomor és Társa Építő Kft.,Winner,"11876511243,HU11876511",4,-0.00056860456,0.19526991,-0.4695409,0.58605194,2.2092364,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.42080367,-2.3841858e-07
"FORT-BAU Építőipari, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"28763291242,HU28763291,HUOCCSZ.01-10.140991",1,-0.008321601,0.19260456,-0.47923988,0.4715711,2.181105,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.43751273,-5.9604645e-08
KOVA-LINE KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,23569504213,1,-0.010899132,0.19828984,-0.50053203,0.36767635,2.24678,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4322938,-1.1920929e-07
Zöld Élet Hulladék-újrahasznosítási Szociális Szövetkezet,Winner,24075174212,1,-0.0063672103,0.18609914,-0.6405581,0.38951862,2.1067033,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44420666,2.3841858e-07
ZALA-MÜLLEX Hulladékgazdálkodási és Környezetvédelmi Korlátolt Felelősségű Társaság,Winner,12701131220,10,-0.032174435,0.26738912,-0.52134234,0.7053024,3.0469842,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.3864763,0.0
Silda Group 8 Építőipari Korlátolt Felelősségű Társaság,Winner,14192838241,7,-0.03382698,0.26578793,-0.7489934,0.54194134,3.031303,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.36140966,-5.9604645e-08
Stabil Mérnöki Iroda Kft,Winner,"10660368209,HU10660368",6,0.02493503,0.21630292,-0.56167656,0.6955425,2.463395,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.4215362,-4.172325e-07
Modinvest Épitőipari-Beruházó-és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10381603203,HU10381603",1,-0.0032175547,0.19093916,-0.57055163,0.397493,2.1605365,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44942743,0.0
"Sz+C Stúdió Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,11295145217,1,0.0016734665,0.1917758,-0.5278326,0.40984938,2.1697779,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.46055034,2.3841858e-07
STRABAG Építő Korlátolt Felelősségű Társaság|DUNA ASZFALT Út és Mélyépítő Korlátolt Felelősségű Társaság,Winner,"12961555443,01-09-728620|11426628403",4,-0.01344265,0.20211397,-0.43397653,0.54702145,2.2917104,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41541255,2.3841858e-07
SZ-L BAU Építőipari és Kereskedelmi Kft.,Winner,"12656189219,HU12656189",1,0.0031359782,0.19856983,-0.57515246,0.48140705,2.2468414,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4575771,2.3841858e-07
Fischer Trade 2011 Korlátolt Felelősségű Társaság,Winner,"23577893210,HU23577893",3,0.019622676,0.21059982,-0.44018605,0.674585,2.3929853,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.3541793,0.0
KÉSZ Építő és Szerelő Zrt.,Winner,"12614277206,HU12614277",1,0.0004161261,0.19994245,-0.5394041,0.45375872,2.2620955,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.43793565,1.1920929e-07
JANTA-BAU Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14815443209,HU14815443.",6,0.028419865,0.20854874,-0.5198456,0.61243176,2.3812673,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.41767377,0.0
Artemisz & Sofia Építőipari Kft.,Winner,"24868167241,HU24868167,Hungary",13,0.006256953,0.2599055,-0.7361564,0.5510199,2.941347,23,0.007214133748251058,0.004799499314133482,0.0016303227568697804,0.003976143141153081,0.24790537210448496,0.33888862,-1.1920929e-07
TIC Közlekedési Infrastruktúra Építő Kft.,Winner,"25003440243,HU25003440",4,-0.009247858,0.20448092,-0.47221068,0.51149184,2.315802,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.4178087,0.0
Falcon Global Zártkörűen Működő Részvénytársaság|OCTOPUS Invest Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26739919243|12525689241,HU12525689",1,-0.006275139,0.18656951,-0.5300968,0.39445123,2.1119864,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44359016,1.1920929e-07
POL-INERT KFT,Winner,"22683926208,HU22683926,08-09-019923",13,0.0027711,0.2236606,-0.6104923,0.52877825,2.5306249,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.38846594,0.0
SWIETELSKY Építő Korlátolt Felelősségű Társaság|KÖZMŰÚT J.K.K. Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10572795241,HU10572795|25362035242",3,0.023240536,0.20328054,-0.4407862,0.6520893,2.3148384,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.37091845,-1.1920929e-07
Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"12110508209,HU12110508",6,0.020481743,0.19890054,-0.4554166,0.63168067,2.262202,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.4324078,-5.9604645e-08
"Galéria Invest Ingatlanértékesítési, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13089393204,1,0.0008539492,0.19773136,-0.5289667,0.47342533,2.2370956,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4496793,2.3841858e-07
Dunántúli Magasépítő Kft.,Winner,"14760381220,HU14760381",1,0.003298656,0.1786928,-0.33790046,0.42936486,2.0220227,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.4500894,0.0
Mikolasek Építő és Szolgáltató Kft,Winner,"11614889208,HU11614889",1,0.00064963475,0.20247312,-0.5368446,0.48020008,2.2907336,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44125476,-1.1920929e-07
LBL Fővállalkozó és Szállítási Kft.,Winner,"11040471204,HU11040471",1,0.004482609,0.18014228,-0.4324345,0.4332685,2.0387082,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45097595,-1.1920929e-07
ZÁÉV Építőipari Zártkörűen Működő Részvénytársaság|Magyar Építő Zártkörűen Működő Részvénytársaság,Winner,"10738885220,HU10738885|10759358244",1,-0.0003679637,0.18992315,-0.44535834,0.430236,2.1487393,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.450369,-5.364418e-07
Körös Épker Kereskedelmi és Szolgáltató Kft,Winner,"12576166204,HU12576166",4,-0.0029401113,0.2037372,-0.5105523,0.59037846,2.3052633,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41317177,-1.7881393e-07
DUNA ASZFALT Út és Mélyépítő Korlátolt Felelősségű Társaság,Winner,11426628403,6,0.01857224,0.19767506,-0.5277055,0.69976884,2.246287,68,0.0037712209203974324,0.022952473748792744,0.0015703104797104093,0.003976143141153081,0.2599483204134367,0.3936798,-1.1920929e-07
KARAKTER 95 Építő és Szakipari Kft.,Winner,"11253525215,HU11253525",0,0.0069129057,0.25521728,-0.62864643,0.6375567,2.888513,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.37524503,-1.1920929e-07
B-ÉP PROFI Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"23081499209,HU23081499",6,0.015044795,0.24017523,-0.660022,0.60154265,2.7225986,68,0.0,0.003517258680122986,0.0008903148461432963,0.0019880715705765406,0.22090469916556874,0.3803967,-2.3841858e-07
Mpiima Építőipari Korlátolt Felelőségű Társaság,Winner,"14678642241,HU14678642,01-09-914849",5,-0.010454288,0.31853145,-0.92953646,0.9880561,3.6057124,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.37706903,1.1920929e-07
Építészmester Tervező és Kivitelező Zrt,Winner,"11392259206,HU11392259",11,0.021225087,0.22474264,-0.66606075,0.5599936,2.5539868,29,0.027626812899557884,0.06535330434483846,0.0016810620283434145,0.003976143141153081,0.2866096866096866,0.35443988,2.3841858e-07
Baustra Építő Kft,Winner,24976707213,9,-0.0073862625,0.26368013,-0.4743415,0.8246554,2.9843705,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.38432828,0.0
"GARAI FEST-SZIG Építő, Szakipari Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14128855215,HU14128855",6,0.030873815,0.2126565,-0.60463476,0.60900146,2.4311574,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.40589142,1.1920929e-07
"FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság|""FÖLD-TRANS 2001"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"25308673207,HU25308673.|12728923213,HU12728923",1,0.0025841566,0.19109304,-0.5654918,0.45165104,2.1621687,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45084155,1.1920929e-07
GRANDER HOME Korlátolt Felelősségű Társaság|Richlik Trans Kft.,Winner,"24944234213,HU24944234|10685079213,HU10685079",4,-0.012058813,0.20483173,-0.51842284,0.5038313,2.321419,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41192946,2.3841858e-07
Pannon Park Forest Parkfenntartó és Parképítő Korlátolt Felelősségű Társaság,Winner,"11630979243,HU11630979,Cg. 01-09-690886",5,-0.016550878,0.30630136,-0.8788972,0.92292315,3.4704597,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.3825876,3.5762787e-07
KIPSZER Fővállalkozási és Tervező Zrt.,Winner,"10962787242,HU10962787",1,-0.0028282674,0.18506847,-0.5008008,0.4315611,2.0940552,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44341654,0.0
"BÉKÉS DRÉN Környezetvédelmi, Víz- és Mélyépítési Korlátolt Felelősségű Társaság",Winner,"11053727204,HU 11053727",2,-0.01988962,0.37413305,-1.0059409,0.8763929,4.2388096,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.3681944,-5.9604645e-08
"""NYÍR-SL"" Építőipari Korlátolt Felelősségű Társaság",Winner,14687530215,0,0.007047299,0.2763573,-0.6787328,0.7497444,3.1276422,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.37813476,2.3841858e-07
BAZÁR PARKING 2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12542392209,HU12542392",6,0.023870166,0.21016474,-0.49131915,0.6273366,2.39303,68,0.0,0.013892581026694363,0.0009228494947736675,0.0019880715705765406,0.23940980485483104,0.42485303,1.1920929e-07
Partiskum-Bau Kft.,Winner,"14026739206,HU14026739",11,0.010641364,0.253364,-0.5488352,0.61662054,2.8690133,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.3861718,-2.9802322e-07
FK-RASZTER Építő Zrt.,Winner,"11887827205,HU11887827",1,0.0031264042,0.18699597,-0.47093245,0.4158787,2.1159134,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.45050701,1.1920929e-07
Colas Alterra Építőipari Zártkörűen Működő Részvénytársaság|ÚTÉPPARK Útépítő és Mélyépítő Kft.,Winner,"13961149244,HU13961149|24105099207,24105099",12,-0.023848735,0.24132952,-0.60951954,0.76086444,2.7436314,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.39605218,0.0
Magyar kőris Kertészeti és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13068349213,5,-0.010641364,0.3146468,-0.94892865,0.99659437,3.5618575,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.380944,-1.1920929e-07
"BMT Mérnöki Zrt.|""Zala-Ép"" Építőipari, Kereskedelmi és Szolgáltató KFT.",Winner,"25548556220|11347194220,HU11347194-2-20",10,-0.024832536,0.27254486,-0.5081083,0.6191787,3.0962663,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.3905017,-2.9802322e-07
ALISCA BAU Építőpari Zrt.|Leveller Építőipari Korlátolt Felelősségű Társaság|ArcheoGép Kft.|Salisbury Régészeti Korlátolt Felelősségű Társaság,Winner,"14530603217,HU14530603|25161717243|22964559208,HU22964559|11718873213,HU11718873",4,-0.006976377,0.19365567,-0.39204302,0.534079,2.192385,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41508138,3.5762787e-07
F-Építő Generál Zrt.|DENCO Klimatechnikai Szolgáltató és Kereskedelmi Korlátolt Felellősségű Társaság,Winner,"13523398243,HU13523398|12467006213,HU12467006",1,-0.0027336534,0.19536941,-0.51738626,0.44816133,2.210569,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44161,-1.1920929e-07
Evo-Komplex Épületszigetelő és Kivitelező Korlátolt Felelősségi Társaság,Winner,"14580828220,HU14580828",10,-0.025976382,0.26731396,-0.5119079,0.6376382,3.038558,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38827837,1.1920929e-07
Garden-System Kertépítő és Szolgáltató Kft.,Winner,"13664529213,HU13664529",5,-0.0074778963,0.32701954,-0.9917916,1.0626042,3.700771,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.3834819,2.3841858e-07
"FERATIL Építőipari, Fővállalkozói, Tervezői, Kivitelező és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12198467242,HU12198467",9,-0.008875663,0.2605038,-0.51997346,0.7503015,2.9489744,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37438184,0.0
"Reaszfalt Építőipari, Kereskedelmi és Szolgáltató Korlátolt felelősségű társaság",Winner,"23721250243,HU23721250",4,-0.0044834916,0.20178923,-0.45979515,0.49739495,2.2835479,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.40996987,-5.9604645e-08
Isoconstruct Korlátolt Felelősségű Társaság,Winner,25287189207,12,-0.03555213,0.23751713,-0.58564776,0.6494277,2.717136,34,0.0,0.004466999057750408,0.0009761860490598292,0.0019880715705765406,0.2270880361173815,0.40002248,-5.9604645e-08
BULLDOZER International Construction Kft.,Winner,26347963241,3,0.022768572,0.2090899,-0.4560291,0.66358846,2.3795662,24,0.0,0.003167231978437142,0.0009369081115364766,0.0019880715705765406,0.25062282012954656,0.36236194,-5.9604645e-08
Key Telecom Korlátolt Felelősségű Társaság,Winner,22761105241,1,-0.0026110765,0.19763862,-0.45929283,0.4186893,2.2362208,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.44169655,2.3841858e-07
Fertődi Építő és Szolgáltató Zrt.|Euro Generál Zrt.,Winner,"11121426208,HU 11121426,08-10-001549|22927800208,HU22927800",13,0.007513397,0.22596256,-0.6349793,0.5248334,2.5578873,23,0.0,0.0040609935119417595,0.0009309760561413688,0.0019880715705765406,0.23559718969555035,0.38306808,1.1920929e-07
R-KORD Építőipari Korlátolt Felelősségű Társaság,Winner,"11454599207,HU11454599",4,-0.004285805,0.19168591,-0.4227369,0.5489244,2.1692204,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.41810432,1.1920929e-07
Dél- Konstruktív Korlátolt Felelősségű Társaság,Winner,"14304857206,HU14304857",11,0.008235648,0.2467405,-0.51139146,0.618787,2.7931046,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.3914939,1.1920929e-07
DCs-Bau Kft.,Winner,24330710215,0,0.007219941,0.25849122,-0.62463254,0.6410263,2.9256349,24,0.0,0.001105296383338807,0.000984646393315879,0.0019880715705765406,0.20742268041237114,0.37078276,-2.3841858e-07
Perneszy Ingatlanhasznositó- kezelő Zrt,Winner,14188330241,7,-0.03598088,0.2670193,-0.8262875,0.5529959,3.0482821,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.3522597,-2.3841858e-07
MHM Product Kft,Winner,24329837241,1,0.000828553,0.19602932,-0.5761499,0.455394,2.2178385,91,0.0,0.06344847291897672,0.000987249412796346,0.0019880715705765406,0.26321297749869177,0.43581846,-5.9604645e-08
Épít-Takarít 2004 Bt.,Winner,"22124801209,HU22124801",6,0.019384876,0.24913754,-0.6589707,0.6085433,2.8271887,68,0.0,0.003517258680122986,0.0008903148461432963,0.0019880715705765406,0.22090469916556874,0.38972056,0.0
FK-RASZTER Építő Zrt.|Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság,Winner,"11887827205,HU11887827|11266101244,HU11266101",8,-0.025808044,0.26717874,-0.7077272,0.62471646,3.0368516,24,0.0,0.0010417275172366445,0.0010195105465855038,0.0019880715705765406,0.21634408602150537,0.36679375,-5.9604645e-08
"Rope-Vill Villamos Tervező, Kivitelező és Szolgáltató Kft.",Winner,13561983219,10,-0.026920464,0.2754655,-0.5900159,0.5293156,3.1313832,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.38660306,2.3841858e-07
Szabadics Közmű és Mélyépítő Zrt.,Winner,"13748429220,HU13748429",10,-0.018904371,0.26567903,-0.5091904,0.5680953,3.013415,30,0.0,0.0014107898615680046,0.0010227812452834055,0.0019880715705765406,0.22207505518763798,0.39465553,-1.1920929e-07
Gépész Kivitelező Korlátolt Felelősségű Társaság,Winner,24658786242,7,-0.038813356,0.27170515,-0.86594087,0.5730464,3.105199,23,0.0,0.0008413991393867128,0.0010024882554534496,0.0019880715705765406,0.21054834658853078,0.34989148,2.3841858e-07
STRABAG Rail Korlátolt Felelősségű Társaság|R-KORD Építőipari Korlátolt Felelősségű Társaság,Winner,"11084244443,01-09-708108|11454599207,HU11454599",4,-0.0017415453,0.1926235,-0.50150883,0.5764014,2.179375,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.42317927,0.0
"Colas Út Építőipari Zártkörűen Működő Részvénytársaság|HE-DO Útépítő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14904134244,HU14904134|10683833244,HU10683833,01-09-208325",4,-0.0014980745,0.19689809,-0.45076483,0.57928497,2.2277122,49,0.0,0.00905989272209838,0.0009450800325557896,0.0019880715705765406,0.24524622135543636,0.429738,0.0
Három Kertőr Kertészeti Szolgáltató Kft.,Winner,"13301129243,HU13301129",5,-0.013152805,0.32050645,-0.94615144,1.0454443,3.6291687,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.3787245,0.0
Vackorkert Park és Kertépítő Korlátolt Felelősségű Társaság,Winner,26785965206,5,-0.008092976,0.3251276,-0.94737566,1.0230433,3.6795385,33,0.0,0.0008180239671008434,0.001068081127772801,0.0019880715705765406,0.19017013232514177,0.38375878,0.0
PVV-BITECH Ipari-Szolgáltató Korlátolt Felelősségű Társaság,Winner,10456055241,2,-0.020517025,0.36654058,-0.96983755,0.87835133,4.1534247,22,0.0,9.005238357242926e-06,0.001091728192141104,0.0019880715705765406,0.1519178495922682,0.3696458,-1.7881393e-07
HPQ PLUS Kft.,Winner,"11708575206,HU11708575",11,0.0014134732,0.2416973,-0.5037268,0.68607175,2.7345395,29,0.0,0.0019048314258617448,0.0009914316631661163,0.0019880715705765406,0.22999542752629173,0.38664985,1.1920929e-07
"Immowell 2002 Ingatlankezelő, Szolgáltató és Kereskedelmi Kft.",Winner,"12961531241,HUOCCSZ.01-09-712113",9,-0.009011496,0.24388474,-0.46538588,0.677172,2.7611237,30,0.0,0.0007385058021917225,0.0009969657483474594,0.0019880715705765406,0.21634408602150537,0.37993836,2.3841858e-07
