Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
Netta-Pannonia Környezetvédelmi Kft.,Winner,"11344490220,HU11344490",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
TURA-Terv Mérnökiroda Kft.|Cívis Komplex Mérnök Korlátolt Felelősségű Társaság,Winner,"12602908242|23108800209,HU23108800",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Főtaxi Autóközlekedési és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"10873498242,HU10873498",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
Homm Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11825876243,HU11825876",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Meditkonzult Közbeszerzési és Tanácsadó Korlátolt Felelősségű Társaság|NAGY ÉS KISS Ügyvédi Iroda|Szterényi Ügyvédi Iroda,Winner,"24712626241|18118607241|18115927241,1663",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
DRASPÓ-TEMPÓ Autó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12234909213,HU12234909",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Broadcast Solutions Hungary Korlátolt Felelősségű Társaság,Winner,"25364422241,HU25364422",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
Wattmester Áramellátó Rendszerintegrátor Kft.,Winner,"11815767241,HU11815767",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Business Process Consulting Informatikai és Üzleti Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,14026708241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
"DND TELECOM CENTER Hírközléstechnikai, Informatikai, Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12275085242,HU12275085",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
Műszer Automatika Vegyesipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10536212213,HU10536212",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
"Benning Villamosipari és Teljesítményelektronikai Gyártó, Szerelő, és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"12635269211,HU12635269",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Förch Kereskedelmi Kft.,Winner,10646270242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Aegon Magyarország Általános Biztosító zrt,Winner,"10389395444,HU17780027,01-10-041365",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Itelligence Hungary Informatika Kft.,Winner,"10960273243,HU10960273",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
"CAD-Server Mérnökiroda, Kivitelező, Szerviz és Kereskedelmi kft.",Winner,"12301896213,HU12301896",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
ABESSE Informatikai Tanácsadó Zártkörűen Működő ,Winner,12977725243 ,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Perla Service Hostess és Modellügynökség Kft,Winner,12624489243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
INTERLEX Communications Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12350223241,HU12350223",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
Metrószervíz Korlátolt Felelősségű Társaság,Winner,"10311129243,HU10311129",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Szocio-Gráf Piac- és Közvélemény-kutató Intézet Kft.,Winner,11543376202,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
"SUWECO CZ, s.r.o.",Winner,"26960241251,CZ25094769",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Neticle Labs Korlátolt felelősségű társaság,Winner,25993633243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
VIKÖTI Mérnök Iroda Kft|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság,Winner,"12308161203,HU 12308161|12108129243,HU12108129",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Speciálterv Építőmérnöki Kft.,Winner,"11901486241,HU11901486",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
ARW MAGYARORSZÁG HULLADÉKKEZELŐ ÉS HASZNOSÍTÓ Korlátolt Felelősségű Társaság|Zalai HUKE Hulladék Kezelési Korlátolt Felelősségű Társaság,Winner,"25016844220,HU25016844|11770673220,HU11770673",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
ProMet Méréstechnika Kereskedelmi Kft.,Winner,"12976308213,HU12976308",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
Cyber Services Zártkörűen Működő Részvénytársaság,Winner,24800282242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
WANDEL-SERVICES SZOLGÁLTATÓ ÉS KERESKEDELMI KORLÁTOLT FELELOSSÉGŰ TÁRSASÁG,Winner,"12848681243,HU12848681",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
ASCO Hungaria Nagykereskedelmi Kft.|BIOMARK 2000 Nonprofit Korlátolt Felelősségű Társaság,Winner,"11229490243,HU11229490|11910752241,HU11910752",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
Belux Csoport Korlátolt Felelősségű Társaság,Winner,"13504243243,HU 13504243,01 09 738681",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13854964243,HU13854964,01-09-876769",0,1.0,1.4142135623730951,0,3,3.0,807,0.016477389099065796,0.005426715550103906,0.0013942673309429014,0.0037220843672456576,0.2770711584737023,0.9999957760739614,0.0
Palota Környezetvédelmi Kft,Winner,"12186253242,HU12186253",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Woodrec Korlátolt Felelősségű Társaság|Éltex Kereskedelmi és Fuvarozó Kft.,Winner,"25417393243|11148177209,HU11148177",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
"ASCO Hungaria Nagykereskedelmi Kft.|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|MÉH Hulladékgazdálkodási és Környezetipari Zrt.|Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.",Winner,"11229490243,HU11229490|10599989209,HU10599989|11122496208,HU11122496|13651840204,HU13651840",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
B/T Tervező és Kivitelező Bt.,Winner,"21537303241,HU21537303",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Szaturnusz Biztonságtechnikai Korlátolt Felelősségű Társaság,Winner,"24160218241,2,24160218-2-41",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
PSYMA-HUNGARY Pszichológiai Piac- és Közvéleménykutató Korlátolt Felelősségű Társaság,Winner,"12141111241,HU12141111,0109468674",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
"METALLOGLOBUS Területi, Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11882217242,HU11882217",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
IQSOFT - John Bryce Oktatóközpont Kft.,Winner,12501522241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Europrinting Kft,Winner,12628706243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
HBCS Audit Tanácsadó Kft.,Winner,11845829243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Kárászy Kereskedelmi és Szolgáltató Kft,Winner,"10968367241,HU10968367",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Liberatus Hungary Kft.,Winner,"13579980213,HU13579980",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
"NEW ENERGY Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13066000213,HU13066000",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
"Delta Bio 2000 Kutatási, Fejlesztési, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,14138373206,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
PricewaterhouseCoopers Könyvvizsgáló Kft.,Winner,"10256161244,HU10256161",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.0009697188710915297,0.0029666361592716895,0.0009615313900136634,0.0024813895781637717,0.24777128804180756,0.9999957760739614,0.0
"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság|DataCare Rendszerintegrációs Zrt.",Winner,"10834730244,HU10834730|24274579243",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
FOREX MEDICAL Kórháztechnikai Szolgáltató és Kereskedelmi Kft.,Winner,23434419243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Mesterszerviz 024 Szolgáltató Korlátolt Felelősségű Társaság|Edelweiss Ökoservice Korlátolt Felelősségű Társaság,Winner,"10809408242,HU10809408|10835449242,HU10835449",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Zs.E.B. Kereskedelmi és Szolgáltató Kft,Winner,13466455213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Parkfenntartó-Kertészeti és Szolgáltató Kft.,Winner,"12252091241,HU 12252091",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"Hidrot Ipari Gyártó, Kereskedelmi és Szolgáltató Kft.",Winner,11011578202,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
GOLDI- MÓDI Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10433418213,HU104334188",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Eurest Étteremüzemeltető Kft.,Winner,"10794359244,HU10794359",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
ZÖFE Zöldterület-fenntartó és Fejlesztő Korlátolt Felelősségű Társaság,Winner,"14759996243,HU14759996",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Országos Munkavédelmi Képző és Továbbképző Kft.,Winner,"12264487243,HU12264487",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Saubermacher-Magyarország Kft.,Winner,"13559212243,HU13559212",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
NKM Mobilitás Kft.,Winner,"23443486241,HU 23443486",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
He-Ge Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13607391213,HU13607391",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
"Ariosz Szolgáltató, Informatikai és Tanácsadó Kft.",Winner,"13022622242,HU13022622",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
eRise Hungary Kft,Winner,12880579242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
Mind-diák Iskolai Szövetkezet,Winner,"10798023242,HU10798023",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
Key Telecom Korlátolt Felelősségű Társaság,Winner,22761105241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Hydrotest Korlátolt Felelősségű Társaság|KIFÜ-KAR Zártkörűen Működő Részvénytársaság,Winner,"24702933213,HU24702933|26257745207, HU26257745",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
"CÉH Tervező, Beruházó és Fejlesztő zártkörűen működő Részvénytársaság|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság",Winner,"12014055243,HU12014055|12108129243,HU12108129",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Dimension Data Magyarország kft,Winner,"12655085243,HU12655085",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.0025471785938440076,0.0028297707081626137,0.0010199690563433823,0.0024813895781637717,0.2503883193538366,0.9999957760739614,0.0
VÁV UNION Vállalkozási és Szerelési Kft,Winner,"10506136243,HU10506136",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
QUADROFON Szolgáltató Betéti Társaság,Winner,20176132141,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|Pont-TERV Mérnöki Tervező és Tanácsadó Zártkörű Részvénytársaság,Winner,"10624672242,HU10624672|12245136243,HU12245136",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság|APPSTERS Mobiltartalom-fejlesztő Kft.",Winner,"10834730244,HU10834730|22988197241,HU22988197",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
"INITON Informatikai Fejlesztő, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"13145338243,HU13145338",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Századvég Gazdaságkutató Zrt.|Századvég Politikai Iskola Alapítvány,Winner,"22628374241|18052411241,HU18052411",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
Arcus Mérnöki Iroda Kft.,Winner,10451191213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
"Ithaka Harbors, Inc.",Winner,1943691,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,8.321406582204917e-05,0.0006746096311521454,0.0012406947890818859,0.1798705646061147,0.9999957760739614,0.0
Vikom Trans Korlátolt Felelősségű Társaság,Winner,"10436019211,HU10436019",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
GO-METALL Forgácsoló és Szerelő Korlátolt Felelősségű Társaság,Winner,10363700243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Panoráma-Deck Hajózási Kft.,Winner,12062498241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
"SAGE PUBLICATIONS, LIMITED",Winner,"GB 232 6001 16,EC1Y 1SP",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,8.321406582204917e-05,0.0006746096311521454,0.0012406947890818859,0.1798705646061147,0.9999957760739614,0.0
UNIVERSITAS-Győr Nonprofit Kft.,Winner,"21508211208,HU21508211,08-09-015303",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
Fair Hydro Innovációs Kft.,Winner,25423343217,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
INTER TAN-KER Zrt.,Winner,"14025336241,HU14025336",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Speciálterv Építőmérnöki Kft.|HÍD Mérnöki Korlátolt Felelősségű Társaság,Winner,"11901486241,HU11901486|11612241208,HU11612241",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
ARH Informatikai Zártkörűen Működő Részvénytársaság,Winner,12468904243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
i-Cell Mobilsoft Zárkörűen Működő Részvénytársaság,Winner,"24132402244,HU 24132402,01 10 047546",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
"PETROL Üzemanyagtöltő Állomásokat Tervező, Építő és Javító Kft.",Winner,10383083241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
FH Gasztro Kereskedelmi és Vendéglátóipari Kft.,Winner,"14969322243,HU14969322",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
UNITEF-SZALAMANDRA Mérnöki Iroda Korlátolt Felelősségű Társaság|Speciálterv Építőmérnöki Kft.|NENT-TERV Tervező és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12629769243|11901486241,HU11901486|14165944213",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"Thermoclima Épületgépészeti, Kivitelező, Tervező és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13891345213,HU13891345,13-09-171835",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Bravogroup Rendszerház Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11809360242,HU11809360,01-09-677773",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.001493657593344557,0.001438438481476557,0.000995611381998804,0.0024813895781637717,0.23601756954612005,0.9999957760739614,0.0
TSPC Technical Supervision and Planning Consulting Hungary Kft.|LIMA Design Korlátolt Felelősségű Társaság,Winner,"24084794208,HU24084794|25038772241",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Kliner Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,13345363243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
"""Mediola"" Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11549798202,HU11549798",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Digitran Hungária Digitális Transzformáció Zrt.,Winner,"26196413241,HU26196413",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
TEGE-GROUP Korlátolt Felelősségű Társaság,Winner,25420948243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Kábel Elektro Korlátolt Felelősségű Társaság,Winner,"11045490204,HU11045490",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Hungária Med-M Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12489477241,HU12489477,01 09 688789",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
Schönherz Bázis Kft.,Winner,24737825243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Solus Capital Kockázati Tőkealap-kezelő Zrt.,Winner,"14096330241,HU14096330,HUOCCSZ.01-10-045803",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
