Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
Solinwest Agro Kft.,Winner,"25277362213,HU25277362",8,-0.011840211,0.23696487,-0.48865467,0.5442487,2.6842961,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.3427897,0.0
QS '2000 Kereskedelmi és Szolgáltató Bt.,Winner,"20625409241,HU20625409",6,-0.013138696,0.22721717,-0.63459,0.54057854,2.5749626,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3528532,1.1920929e-07
Rögzítéstechnika Ipari és Kereskedelmi Kft.,Winner,"11445096205,HU11445096",9,-0.022671346,0.25276628,-0.86313945,0.70431733,2.8712041,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.3494464,-1.7881393e-07
"Bodrogi Bau Kivitelező, Tervező, Kereskedő és Szolgáltató",Winner,"11392668206,HU11392668",10,-0.0049997466,0.22362494,-0.6111088,0.6944301,2.53066,49,0.004042129488946133,0.002362999616797648,0.0009413857080940856,0.0023837902264600714,0.27846000663790244,0.2981028,-3.5762787e-07
Pro-Ferco Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12095924243,HU12095924",1,-0.00047846604,0.250195,-0.59321284,0.7648049,2.830639,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.3485747,-5.9604645e-08
Z.P.H.U. GAJOWIEC ROMAN,Winner,PL5271021666,7,0.033357438,0.18393609,-0.35639313,0.62478906,2.1149435,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.4098895,-1.7881393e-07
MVM Partner Energiakereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12898019244,HU 12898019",13,0.022835398,0.233343,-0.6888379,0.5634462,2.652586,34,0.030420733567923814,0.028156402608922576,0.0016196716926426896,0.004767580452920143,0.3101663585951941,0.24748789,1.1920929e-07
Amplifon Magyarország Kft.,Winner,10762099243,3,-0.0072923037,0.19526318,-0.41876167,0.48133838,2.2106905,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.3906338,0.0
HORIBA France SAS,Winner,FR54837150366,11,0.031076958,0.20948642,-0.5237138,0.65759355,2.3960056,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.40019324,1.1920929e-07
VWR International Korlátolt Felelősségű Társaság|RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10650400209,HU10650400,09-09-001214|12395152242,HU12395152",2,0.016663622,0.18460037,-0.45814377,0.47538254,2.0970063,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.40860978,1.1920929e-07
AXON 6M Logikai Rendszereket Tervező és Kivitelező Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12259737242,9,-0.019443724,0.25041193,-0.77592576,0.689141,2.841615,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.34115288,1.1920929e-07
Kirefta Mérnöki Tanácsadó Korlátolt Felelősségű Társaság,Winner,14922594242,1,-0.002711339,0.25594163,-0.6011922,0.8235418,2.8958116,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.3455043,1.1920929e-07
Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"10686506244,HU10686506",3,0.0050297068,0.20376985,-0.504656,0.45100766,2.3060951,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.41329807,-5.9604645e-08
Gulyás János és Társa Kft,Winner,"11399531206,HU11399531",2,0.008867274,0.18641748,-0.47362432,0.3947242,2.1114576,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41364524,0.0
Emil Frey Magyarországi Kereskedőház Korlátolt Felelősségű Társaság,Winner,"10863004242,HU10863004",10,-0.003581976,0.22929537,-0.5040245,0.5712909,2.5944974,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35499987,-5.9604645e-08
Visual Creative Korlátolt Felelősségű Társaság,Winner,"23953112243,HU23953112",13,0.031093162,0.23808467,-0.55988765,0.6577644,2.7164943,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.33814242,-1.7881393e-07
Quantum Design GmbH,Winner,DE284734472,11,0.034632303,0.21550415,-0.46603143,0.725876,2.469434,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.39587092,-1.7881393e-07
Medicommers Kereskedelmi Kft.,Winner,"10782578242,HU10782578",5,0.022790413,0.22245426,-0.62602204,0.46661368,2.5299563,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.37280375,1.1920929e-07
M+W Dental Magyarország Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13905943241,2,0.0026949644,0.19326359,-0.5545161,0.40743506,2.1867404,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41195962,1.1920929e-07
Euromedic Technology Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"23996599241,HU23996599",7,0.04072251,0.19751962,-0.38566005,0.63536996,2.2816787,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.3987915,0.0
Dinax Vízkezelési Kft,Winner,"12028773242,HU12028773",7,0.037779268,0.18935844,-0.38372758,0.6411554,2.1845682,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40087274,-2.9802322e-07
Planmed Kereskedő Kft.,Winner,"10820830243,HU 10820830",3,0.0011190672,0.1849676,-0.4028257,0.41551584,2.0927079,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.41447404,-5.9604645e-08
Omega Trading Zrt.,Winner,"25751909241,HU25751909",13,0.027294863,0.2423508,-0.5448806,0.62988716,2.7592213,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.349017,-5.9604645e-08
"CPP-Budapest Kft|Medirex Egészségügyi, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|ReplantMed Egészségügyi Kereskedelmi és Szolgáltató Kft|Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10240616242,HU 10240616|11909879242,HU11909879,01-10-044186|24662064243,HU 24662064|12070907243,HU12070907,01-09-462762",11,0.021746928,0.20827106,-0.5044092,0.67079467,2.3691285,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.3944246,1.1920929e-07
EURO ONE Számítástechnikai Zrt.|Bravogroup Rendszerház Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10649297244,HU10649297,01 10 041733|11809360242,HU11809360,01-09-677773",2,0.010920819,0.17914763,-0.45993584,0.40302297,2.0305865,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.4308797,-2.3841858e-07
"SZÁLL-KER-PLAST Szállítási, Kereskedelmi és Műanyagfeldolgozó Korlátolt Felelősségű Társaság",Winner,12279254213,9,-0.022972371,0.2583471,-0.87372327,0.74251676,2.9343963,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.34981897,-2.3841858e-07
Drenco Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12358173242,HU12358173",10,0.005370125,0.21866386,-0.52080333,0.5763055,2.4746451,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.35690612,-5.9604645e-08
NKM Földgázszolgáltató Zrt.,Winner,"10897830244,HU10897830",4,-0.0047276774,0.21046078,-0.46682078,0.61228406,2.3816926,42,0.013144939989408131,0.028564091553052208,0.0011967918296551488,0.003575685339690107,0.29974991068238654,0.29222155,-2.9802322e-07
STUEMI-TRADE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,22961855243,6,-0.018204302,0.22291262,-0.683267,0.53264344,2.5303643,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35814804,2.3841858e-07
Variotrade Kereskedelmi és Szolgáltató Kft|Hung-Rad Kft.,Winner,"10529539243,HU10529539|25591925241",12,0.01468945,0.2187869,-0.5378623,0.44381002,2.480864,83,0.0,0.0067843769051228724,0.0004486071521750502,0.0011918951132300357,0.24340005802146794,0.36174372,-1.7881393e-07
Medicopus Egészségügyi Szolgálatató Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Winner,23443778214,3,-0.0014135912,0.1894864,-0.38876876,0.4343134,2.1438537,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.41883346,1.1920929e-07
AGROTEC Magyarország Korlátolt Felelősségű Társaság,Winner,"13995889211,HU13995889",2,0.012725197,0.19197102,-0.48099676,0.47091123,2.1766706,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.4165168,2.3841858e-07
Dental-Trade Fogászati Kereskedelmi Kft.,Winner,"10598359242,HU10598359",11,0.035081558,0.21024355,-0.4644996,0.6682634,2.4115207,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.4039318,-1.1920929e-07
Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.|Konsens Kereskedelmi és Beruházási Kft.|Johnson & Johnson Egészségügyi és Babaápolási Termékeket Gyártó és Forgalmazó Kft.,Winner,"11172790210,HU11172790|10373534241,HU10373534|10495177244,HU10495177",11,0.029761896,0.21518542,-0.5049733,0.6676694,2.45772,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.3939737,0.0
Baranyai Mérnökiroda Járműfelépítmény -tervező és -gyártó Korlátolt Felelősségű Társaság,Winner,12135965213,2,0.007847485,0.17660576,-0.46703106,0.43964848,2.0000377,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41420928,1.1920929e-07
Langex Kereskedelmi és Képviseleti Kft,Winner,"10472114208,HU10472114",1,-0.0060890876,0.24162348,-0.5561957,0.60632133,2.7345254,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.3436219,1.1920929e-07
Microtrade 2002 Kft,Winner,"13032133242,HU13032133",7,0.04474294,0.18672816,-0.38703445,0.5856275,2.1723893,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40474647,0.0
Minimal Invazív Technológia Kft.,Winner,"12665888243,HU12665888",3,0.004896217,0.18669723,-0.43334144,0.44702667,2.1129642,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.4011431,1.1920929e-07
Szentlászló Pékség Sütőipari Termelő és Kereskedelmi Korlátolt felelősségű Társaság,Winner,10465699203,12,0.018862024,0.2253609,-0.45733038,0.5458289,2.5585825,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.37506554,-2.9802322e-07
Jégtrade Élelmiszeripari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10828694213,HU10828694",12,0.014234651,0.22326465,-0.4389194,0.51697814,2.5310798,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.3626868,2.3841858e-07
EURO VIA SK Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12332595241,01-09-667555",8,-0.013259015,0.23373315,-0.45637694,0.5649618,2.6486402,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.3392694,1.1920929e-07
TZMO Hungary Korlátolt Felelősségű Társaság|Dispomedicor Egyszerhasználatos Orvosi Eszközöket és Műtét-technikai Termékeket Gyártó Zártkörűen Működő Részvénytársaság,Winner,"11170970210,HU11170970|10209080209",5,0.029972253,0.22417386,-0.618103,0.57654583,2.5588062,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.37457165,-2.3841858e-07
"Siemens termelő, szolgáltató és kereskedelmi zártkörüen működő részvénytársaság",Winner,"10495892244,HU 10495892",9,-0.023512632,0.25906172,-0.8451905,0.7221188,2.9429958,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.34879994,0.0
HeliControl Korlátolt Felelősségű Társaság,Winner,"23321434243,HU23321434",10,0.0063881334,0.23433319,-0.5775578,0.574808,2.6521623,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.33902496,1.1920929e-07
C MOBIL LABOR Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11535472220,H11535472",4,0.0070267865,0.2137767,-0.4635462,0.6004285,2.4199133,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.3299463,-1.7881393e-07
J&J (PSV) Magyarország Kft.,Winner,"14378892213,HU14378892",6,-0.016130581,0.22003335,-0.6550206,0.5810836,2.4960735,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.36308783,2.3841858e-07
"PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12068535244,HU12068535|11087388244,HU11087388|10875933244,HU10875933,Cg. 01-10-042349|10318353209,HU10318353|13999034242,HU13999034,01-09-883967",12,0.019731566,0.2151653,-0.42515498,0.54534787,2.4445317,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.37814748,2.3841858e-07
Medibis Külkereskedelmi és Vállalkozásszervező Kft.,Winner,"10939440243,HU10939440",3,0.006667654,0.19144098,-0.43659428,0.45293415,2.1672206,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.40999871,0.0
Nemzetközi Alapanyag és Késztermék Kereskedelmi Zrt.,Winner,"25774319213,HU25774319,13-10-042228",9,-0.02380011,0.24228318,-0.759099,0.61094874,2.7543151,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.33828703,1.1920929e-07
CSM-Medical Korlátolt Felelősségű Társaság,Winner,10556629241,7,0.033704072,0.18600813,-0.36969966,0.5719134,2.1387098,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.41011178,-4.172325e-07
FERCOM SYSTEMS Korlátolt Felelősségű Társaság,Winner,"24734097241,HU24734097",10,0.0035694928,0.22321792,-0.5065551,0.599533,2.5257454,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.3510214,0.0
Ganzair Kompresszortechnika Korlátolt Felelősségű Társaság,Winner,"10440036203,HU10440036",6,-0.0155276535,0.21746367,-0.6038718,0.554681,2.4665847,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3558206,0.0
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Amplicon Kft.",Winner,"13547620213,HU13547620|25848674213,HU25848674",2,0.010829494,0.18905312,-0.4504097,0.5196823,2.142398,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.4154674,-1.1920929e-07
PIM Professzionális Ipari Méréstechnika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13090465213,HU13090465",7,0.036367968,0.19187304,-0.41352922,0.6259179,2.2094457,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40058836,-1.7881393e-07
RAKTECH Magyarország Kft.,Winner,24319357241,7,0.0362167,0.1946534,-0.3488596,0.585074,2.2400458,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.4056866,1.1920929e-07
LOBA Distribution Korlátolt Felelősségű Társaság,Winner,"24845128243,HU24845128",2,0.006865644,0.19758019,-0.48768872,0.38612142,2.236714,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41926008,-1.1920929e-07
Würth Szereléstechnika Kft,Winner,"10216945244,HU10216945",10,0.002458591,0.23313327,-0.5433686,0.60460556,2.6377485,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.3545663,1.1920929e-07
M-Solution Mérnöki Tanácsadó Korlátolt Felelősségű Társaság,Winner,"13454746213,HU13454746",5,0.03218902,0.23507313,-0.610022,0.61247206,2.6843667,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.37813613,0.0
EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"11087388244,HU11087388",12,0.0077510695,0.1919021,-0.46736217,0.444564,2.1728947,83,0.0014113190940939577,0.04027253107294923,0.0010155533713366428,0.003575685339690107,0.2920292377305952,0.3851673,1.1920929e-07
FOLDER TRADE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12304727241,HU12304727",11,0.02835136,0.21178411,-0.53230196,0.7744467,2.4174383,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.4006827,0.0
Gyémánt-Net Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13684170209,HU13684170",11,0.029209334,0.20786582,-0.49634945,0.6802745,2.374838,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.40272525,2.3841858e-07
Zs.E.B. Kereskedelmi és Szolgáltató Kft,Winner,13466455213,9,-0.021093912,0.23894635,-0.8656864,0.68158823,2.7138827,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.34115818,2.3841858e-07
CRITERION Biztonságtechnikai Zártkörűen működő Részvénytársaság.,Winner,10506686441,8,-0.015438916,0.23921408,-0.49093905,0.5378007,2.712029,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34660456,-1.1920929e-07
Lansoft Trade Informatikai Kft.,Winner,23720338209,2,0.00991261,0.18023448,-0.46123922,0.3985262,2.0422018,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42469963,-1.7881393e-07
Volvo Hungária Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11841674244,HU11841674",6,-0.023593333,0.22697195,-0.7275133,0.61165994,2.5817306,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35891992,-1.1920929e-07
Gladiolus Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12871296203,HU12871296",8,-0.012852541,0.2351504,-0.44663504,0.51274544,2.664394,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34274176,1.1920929e-07
Kvint-R Irodatechnikai és 3D Nyomtatási Kft.,Winner,10519066242,2,0.0048452355,0.19106014,-0.5244516,0.39935666,2.1622937,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.419154,0.0
GE Hungary Ipari és Kereskedelmi Korlátolt Felelősségű Társaság|GE Healthcare Magyarország Korlátolt Felelősségű Társaság,Winner,"13113267244,HU13113267|26575113244,HU26575113",5,0.011711307,0.19347253,-0.53430986,0.55902165,2.1928985,43,0.001473740039986824,0.04761877840552462,0.0010417440077941074,0.003575685339690107,0.2852771166269976,0.40159196,-1.1920929e-07
OLÁH-GUMISZERVÍZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11553832209,8,-0.0206006,0.2366214,-0.5176041,0.52486616,2.687192,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34281364,1.1920929e-07
SENTICO KERESKEDELMI ÉS SZOLGÁLTATÓ KFT|Medys Internationale Zrt.,Winner,"12797341243,HU12797341|24754222243,HU24754222",7,0.045119617,0.18934277,-0.39830422,0.63206506,2.2021503,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.3934901,1.1920929e-07
Adamex Ker. és Szolg. Kft,Winner,"11330679219,HU11330679",6,-0.025025643,0.20834099,-0.6267693,0.57306224,2.374053,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.36190867,-1.1920929e-07
Fujifilm Visualsonics Inc,Winner,001828637,7,0.04802393,0.19237885,-0.36943144,0.6379107,2.2433097,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40469947,-1.1920929e-07
Gesellschaft fuer Silizium-Mikrosysteme mbH,Winner,DE171737936,3,-0.0008128716,0.19194442,-0.43121144,0.45635906,2.1716225,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.4010394,0.0
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Molar Chemicals Kft.|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|Biocenter Laboratóriumi Szolgáltató Kft.|ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Frank Diagnosztika Korlátolt Felelősségű Társaság|Sigma-Aldrich Kft.|VWR International Korlátolt Felelősségű Társaság|Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620|10256408208,HU10256408|10886713213,HU10886713|10658415242,HU10658415,01-09-161947|10363573206,HU10363573|10971527243,HU10971527|11838658242,HU11838658|12266788243,HU12266788|12122066213,HU12122066,Cg.13-09-071778|10429879241,HU10429879|10836660243,HU10836660,Igazságügyi Minisztérium|10650400209,HU10650400,09-09-001214|10587287244,HU10587287,01-09-077842",11,0.03354258,0.2064272,-0.49697363,0.75336933,2.3660882,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.41156986,1.1920929e-07
AVmax Rendszertechnika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24127848203,HU24127848",3,0.007611694,0.18650922,-0.39030686,0.39400873,2.1118677,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.40970019,0.0
Studiotech Hungary Kereskedelmi Kft.,Winner,"10776896241,HU10776896",13,0.02120112,0.24846573,-0.68520063,0.61288977,2.8212838,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.3479474,0.0
Gral Medical Orvostechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"12302907241,HU12302907",7,0.03321728,0.19166866,-0.38335428,0.61194265,2.2008073,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.4123113,1.1920929e-07
"HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|Clear Pharma Zrt.|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság",Winner,"10875933244,HU10875933,Cg. 01-10-042349|10318353209,HU10318353|10736687241,HU 10736687|25560611241,HU25560611|11087388244,HU11087388|10686506244,HU10686506",5,0.027154408,0.21508192,-0.57746696,0.48578334,2.4526906,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.3906729,0.0
Castell Nova Kereskedelmi és Szolgáltató Kft.,Winner,11903756208,2,0.008215403,0.19134825,-0.46288222,0.51544565,2.166853,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41647455,0.0
Pro-M Professzionális Mobilrádió Zártkörűen Működő Rt.,Winner,13619244251,8,-0.021632586,0.23319067,-0.5210364,0.5467682,2.6495793,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.3464916,-3.5762787e-07
GLT Delta Épületgépész Korlátolt Felelősségű Társaság,Winner,"10605046213,HU10605046",7,0.037002306,0.18454994,-0.37596235,0.5519871,2.1294987,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40303758,-1.1920929e-07
Szőtt-Ker Kereskedelmi Betéti Társaság,Winner,"20848071204,HU20848071",7,0.027486894,0.19425854,-0.3750163,0.645207,2.2196765,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.4004396,-1.1920929e-07
"CheBio Fejlesztő Kft.|GREINER Bio-One Hungary Műanyagtechnika Kft.|Izinta Kereskedelmi Kft.|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"23456141242,HU23456141,01-09-279638|10256408208,HU10256408|10814505243,HU10814505|13547620213,HU13547620|12395152242,HU12395152",11,0.019621378,0.20410252,-0.4735105,0.641258,2.3198023,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.40181664,-3.5762787e-07
Inter-Computer-Informatika Számítástechnikai és Kereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12857074243,HU12857074",13,0.029474419,0.24166015,-0.59608793,0.5770594,2.7543333,34,0.0,0.000890233997533824,0.0005459701314140397,0.0011918951132300357,0.23937232524964336,0.34346852,1.1920929e-07
"TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Clear Pharma Zrt.|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10318353209,HU10318353|25560611241,HU25560611|11087388244,HU11087388|13999034242,HU13999034,01-09-883967",5,0.035108406,0.22660172,-0.7362533,0.54981226,2.5942938,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.37822568,-5.9604645e-08
Mediaworks Hungary Zrt.,Winner,"24785725244,HU24785725",7,0.030145593,0.18693161,-0.3792847,0.64450234,2.1422136,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.39937428,1.1920929e-07
ColorBlue-Mix Kft.,Winner,"23366442242,HU23366442",8,-0.009493608,0.23500203,-0.4805755,0.52075183,2.660913,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.3466755,-2.3841858e-07
