Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR001397662022,,,Magyar Nemzeti Bank,10011953244,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján verseny újranyitás,Földgáz beszerzése 2022-2023 időszakra,Árubeszerzés,189779356.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2022-09-30,4.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20 ,Nem,,HUF,189779356.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. (1081 Budapest, II. János Pál pápa tér 20., adószám: 26332392-2-44)",,Nem,Nem,Nincs adat,21493/2022,2022/S 197-558968,2022-10-12,Tájékoztató az eljárás eredményéről,-12 days,24280,Magyar Nemzeti Bank,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001340602022,,,Csepeli Városgazda Közhasznú Nonprofit Zrt.|Budapest XXI. Kerület Csepel Önkormányzata Humán Szolgáltatások Igazgatósága|Budapest XXI. Kerület Csepel Önkormányzata Csepeli Csodakút Egyesített Óvoda|Csepeli Városkép Korlátolt Felelősségű Társaság|TÓTH ILONA EGÉSZSÉGÜGYI SZOLGÁLAT,14010411243|16928118243|16916485243|10949810243|15521127243,Igen,Nem,U - Közjogi intézmény,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Földgáz beszerzés ,Árubeszerzés,353698981.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2022-09-30,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,353698981.0,HUF,Igen,  MVM Ügyfélkapcsolati Korlátolt Felelősségű Társaság 26332392-2-44,,Nem,Nem,Nincs adat,21812/2022,2022/S 197-558954,2022-10-12,Tájékoztató az eljárás eredményéről,-12 days,71475,Csepeli Városgazda Közhasznú Nonprofit Zrt.|Budapest XXI. Kerület Csepel Önkormányzata Humán Szolgáltatások Igazgatósága|Budapest XXI. Kerület Csepel Önkormányzata Csepeli Csodakút Egyesített Óvoda|Csepeli Városkép Korlátolt Felelősségű Társaság|TÓTH ILONA EGÉSZSÉGÜGYI SZOLGÁLAT,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001183342022,1,Földgáz 2022-2023,Dunakeszi Közüzemi Nonprofit Kft.,10773020213,Nem,Nem,U - Egyéb típus:,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,DUNAKESZI KÖZÜZEM - FÖLDGÁZ,Árubeszerzés,97762128.0,HUF,09123000-7,09123000-7,HU120,Nem,Nem,Igen,Nem,Igen,,2022-09-30,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,97762128.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft., adószám: 26332392-2-44",,Nem,Nem,Nincs adat,21148/2022,2022/S 196-555844,2022-10-11,Tájékoztató az eljárás eredményéről,-11 days,24029,Dunakeszi Közüzemi Nonprofit Kft.,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001314212022,,,Hatvan Város Önkormányzata,15729394210,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Gáz energia beszerzése (2022/2023) - Új eljárás,Árubeszerzés,32451624.0,HUF,09120000-6,09120000-6,HU312,Nem,Nem,Igen,Nem,Igen,,2022-09-30,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,32451624.0,HUF,Nem,,,Nem,Nem,Nem,21479/2022,,2022-10-11,Tájékoztató az eljárás eredményéről,-11 days,24190,Hatvan Város Önkormányzata,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001020852022,,,Eötvös Loránd Kutatási Hálózat Titkársága|Csillagászati és Földtudományi Kutatóközpont|Kísérleti Orvostudományi Kutatóintézet|Balatoni Limnológiai Kutatóintézet|Földfizikai és Űrtudományi Kutatóintézet|Közgazdaság- és Regionális Tudományi Kutatóközpont|Agrártudományi Kutatóközpont|Állatorvostudományi Kutatóintézet|Szegedi Biológiai Kutatóközpont,15840572141|15300320243|15300526242|15846066219|15846073208|15300681243|15300519207|15846059242|15300564206,Igen,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgázenergia beszerzése 2022.,Árubeszerzés,1001189623.0,HUF,09123000-7,09123000-7,HU333|HU11|HU221|HU211|HU213,Nem,Nem,Igen,Nem,Igen,,2022-09-26,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,912000000.0,HUF,1001189623.0,HUF,Igen,MVM Ügyfélkapcsolati Kft. 26332392-2-44,,Nem,Nem,Nincs adat,21145/2022,2022/S 195-552594,2022-10-10,Tájékoztató az eljárás eredményéről,-14 days,23696,Eötvös Loránd Kutatási Hálózat Titkársága|Csillagászati és Földtudományi Kutatóközpont|Kísérleti Orvostudományi Kutatóintézet|Balatoni Limnológiai Kutatóintézet|Földfizikai és Űrtudományi Kutatóintézet|Közgazdaság- és Regionális Tudományi Kutatóközpont|Agrártudományi Kutatóközpont|Állatorvostudományi Kutatóintézet|Szegedi Biológiai Kutatóközpont,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001189632022,,,A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,10678750209,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgáz beszerzés 2023. évre,Árubeszerzés,181647058.0,HUF,09123000-7,09123000-7,HU321,Nem,Nem,Igen,Nem,Igen,,2022-10-01,2.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,181647058.0,HUF,Igen,,,Nem,Nem,Nincs adat,21478/2022,2022/S 195-552598,2022-10-10,Tájékoztató az eljárás eredményéről,-9 days,23936,A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001225712022,,,Gyomaendrődi Liget Fürdő Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,13087085204,Nem,Nem,U - Egyéb típus:,"KL - Szabadidő, kultúra és vallás",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgáz beszerzés 2022,Árubeszerzés,49924452.0,HUF,09123000-7,09123000-7,HU332,Nem,Nem,Igen,Nem,Igen,,2022-09-30,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,33258600.0,HUF,49924452.0,HUF,Nem,,,Nem,Nem,Nem,21839/2022,,2022-10-09,Tájékoztató az eljárás eredményéről,-9 days,71398,Gyomaendrődi Liget Fürdő Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000993472022,,,Alkotmánybíróság,15324793241,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgáz szállítása adásvételi szerződés keretében,Árubeszerzés,170137641.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2022-09-29,2.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,80000000.0,HUF,170137641.0,HUF,Nem,MVM Ügyfélkapcsolati Kft. - 26332392-2-44,,Nem,Nem,Nem,21271/2022,2022/S 194-547852,2022-10-09,Tájékoztató az eljárás eredményéről,-10 days,70089,Alkotmánybíróság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001313662022,,,Mezőtúr Város Önkormányzata,15732705216,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Földgáz beszerzése,Árubeszerzés,74870013.0,HUF,09123000-7,09123000-7,HU322,Nem,Nem,Igen,Nem,Igen,,2022-09-26,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,74870013.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. (1081 Budapest, II. János Pál pápa tér 20.; 26332392-2-44)",,Nem,Nem,Nincs adat,20919/2022,2022/S 192-543366,2022-10-05,Tájékoztató az eljárás eredményéről,-9 days,24187,Mezőtúr Város Önkormányzata,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000888282022,,,Semmelweis Egyetem,19308674242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Hirdetmény közzététele nélküli tárgyalásos eljárás,2023. évi Villamos energia beszerzés,Árubeszerzés,2234239925.0,HUF,09310000-5,09310000-5,HU110,Nem,Nem,Igen,Nem,Igen,,2022-09-28,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,2234239925.0,HUF,Nem,,,Nem,Nem,Nincs adat,21098/2022,2022/S 192-543384,2022-10-05,Tájékoztató az eljárás eredményéről,-7 days,23284,Semmelweis Egyetem,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001257562022,,,Vulkán Gyógy- és Élményfürdő Üzemeltető Korlátolt Felelősségű Társaság,23985898218,Nem,Nem,N - Regionális/helyi szintű,"KL - Szabadidő, kultúra és vallás",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgáz beszerzése 2022. IV. negyedévre,Árubeszerzés,52941366.0,HUF,09123000-7,09123000-7,HU222,Nem,Nem,Igen,Nem,Igen,,2022-09-30,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,52941366.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft.,26332392244",,Nem,Nem,Nincs adat,21588/2022,,2022-10-05,Tájékoztató az eljárás eredményéről,-5 days,24105,Vulkán Gyógy- és Élményfürdő Üzemeltető Korlátolt Felelősségű Társaság,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001096592022,1,2022-2023,KFKI Üzemeltető Kft,10670484243,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,KFKI - földgáz 2022/2024,Árubeszerzés,669714000.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2022-09-30,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,669714000.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft., adószám: 26332392-2-44",,Nem,Nem,Nincs adat,21150/2022,2022/S 192-543389,2022-10-05,Tájékoztató az eljárás eredményéről,-5 days,23848,KFKI Üzemeltető Kft,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000853822022,6,Nyírségvíz Zrt. 20-99 m3/h közötti ,NYÍRTÁVHŐ Nyíregyházi Távhőszolgáltató Korlátolt Felelősségű Társaság|NYSÜ Nyíregyházi Sportlétesítményeket Üzemeltető Korlátolt Felelősségű Társaság|ÉAK Észak-Alföldi Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|NYÍRSÉGVÍZ Nyíregyháza és Térsége Víz- és Csatornamű Zártkörűen Működő Részvénytársaság|Móricz Zsigmond Szinház Nonprofit Kft|Nyíregyházi Állatpark Nonprofit Korlátolt Felelősségű Társaság|Sóstó-Gyógyfürdők Szolgáltató és Fejlesztő Zrt.|Nyíregyháza Megyei Jogú Város Önkormányzata,11241256215|10731785215|13919867215|11492809215|24341868215|18800489215|11256779215|15731766215,Igen,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgáz szabadpiaci vétele,Árubeszerzés,2273505853.0,HUF,09123000-7,09123000-7,HU323,Nem,Nem,Igen,Nem,Igen,,2022-09-23,2.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,59857881.0,HUF,66160391.0,HUF,Nem,,,Nem,Nem,Nincs adat,20852/2022,2022/S 191-540354,2022-10-04,Tájékoztató az eljárás eredményéről,-11 days,23218,NYÍRTÁVHŐ Nyíregyházi Távhőszolgáltató Korlátolt Felelősségű Társaság|NYSÜ Nyíregyházi Sportlétesítményeket Üzemeltető Korlátolt Felelősségű Társaság|ÉAK Észak-Alföldi Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|NYÍRSÉGVÍZ Nyíregyháza és Térsége Víz- és Csatornamű Zártkörűen Működő Részvénytársaság|Móricz Zsigmond Szinház Nonprofit Kft|Nyíregyházi Állatpark Nonprofit Korlátolt Felelősségű Társaság|Sóstó-Gyógyfürdők Szolgáltató és Fejlesztő Zrt.|Nyíregyháza Megyei Jogú Város Önkormányzata,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000884262022,,,Budapest Főváros X. kerület Kőbányai Önkormányzat|Kőbányai Szivárvány Szociális Gondoskodást Nyújtó Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság|Kocsis Sándor Sportközpont|Kőbányai Egyesített Bölcsődék,15735739242|21886171242|10816772242|15831440242|16909984242,Igen,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Földgázenergia beszerzése 2022.,Árubeszerzés,378856426.0,HUF,09123000-7,09123000-7,HU11,Nem,Nem,Igen,Nem,Igen,,2022-09-23,2.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,378856426.0,HUF,Igen,,,Nem,Nem,Nincs adat,20870/2022,2022/S 191-540512,2022-10-04,Tájékoztató az eljárás eredményéről,-11 days,70490,Budapest Főváros X. kerület Kőbányai Önkormányzat|Kőbányai Szivárvány Szociális Gondoskodást Nyújtó Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság|Kocsis Sándor Sportközpont|Kőbányai Egyesített Bölcsődék,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000254052022,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Földgáz energia beszerzés (T-18/22),Árubeszerzés,8668809626.0,HUF,09123000-7,09123000-7,HU11,Nem,Nem,Igen,Nem,Igen,,2022-09-15,2.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,8668809626.0,HUF,Igen,MVM Ügyfélkapcsolati Kft. (adószám: 26332392-2-44),,Nem,Nem,Nincs adat,19340/2022,2022/S 191-542135,2022-10-04,Tájékoztató az eljárás eredményéről,-19 days,68367,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,MVM Next Energiakereskedelmi Zrt.,False,0.052774958602638734,0.0046994061528691415,2.0,0.010309278350515464,0.4597156398104265,0.05751142657509708,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001325322022,,,Berettyóújfalu Város Önkormányzat,15728324209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Földgáz beszerzése,Árubeszerzés,121089835.0,HUF,09123000-7,09123000-7,HU321,Nem,Nem,Igen,Nem,Igen,,2022-09-27,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,121089835.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. (1081 Budapest, II. János Pál pápa tér 20.; 26332392-2-44)",,Nem,Nem,Nincs adat,20920/2022,2022/S 191-540492,2022-10-04,Tájékoztató az eljárás eredményéről,-7 days,24158,Berettyóújfalu Város Önkormányzat,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001355662022,,,MEZŐTÚRI KÖZMŰVELŐDÉSI ÉS SPORT KÖZHASZNÚ NONPROFIT KORLÁTOLT  FELELŐSSÉGŰ TÁRSASÁG,14847284216,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Földgáz beszerzése,Árubeszerzés,22517149.0,HUF,09123000-7,09123000-7,HU322,Nem,Nem,Igen,Nem,Igen,,2022-09-30,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,22517149.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. (1081 Budapest, II. János Pál pápa tér 20.; 26332392-2-44)",,Nem,Nem,Nincs adat,21322/2022,,2022-10-03,Tájékoztató az eljárás eredményéről,-3 days,70616,MEZŐTÚRI KÖZMŰVELŐDÉSI ÉS SPORT KÖZHASZNÚ NONPROFIT KORLÁTOLT  FELELŐSSÉGŰ TÁRSASÁG,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001026692022,,,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,18091715444,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Földgáz energia beszerzés 2022/2023. gázévre,Árubeszerzés,1329087200.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2022-09-20,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,1030425760.0,HUF,1329087200.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft., 26332392-2-44",,Nem,Nem,Nincs adat,20702/2022,2022/S 189-533202,2022-10-02,Tájékoztató az eljárás eredményéről,-12 days,70868,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,MVM Next Energiakereskedelmi Zrt.,False,0.027331161084699972,0.004679072648069816,3.0,0.010309278350515464,0.4459770114942529,0.057437434535494866,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR001241952022,,,Fót Város Önkormányzata,15731096213,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Gázenergia beszerzés 2022-2023,Árubeszerzés,222837258.0,HUF,09123000-7,09123000-7,HU120,Nem,Nem,Igen,Nem,Igen,,2022-09-20,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,,HUF,222837258.0,HUF,Igen,"MVM Ügyfélkapcsolati Kft. (1081 Budapest, II. János Pál pápa tér 20.; 26332392-2-44)",,Nem,Nem,Nincs adat,20370/2022,2022/S 189-533012,2022-10-02,Tájékoztató az eljárás eredményéről,-12 days,24078,Fót Város Önkormányzata,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000920032022,,,"Budapest Főváros XII. kerület Hegyvidéki Önkormányzat|Zugliget Óvoda|Kimbi Óvoda|Süni Óvodák|MOM Kulturális Központ Nonprofit Korlátolt Felelősségű Társaság|Hegyvidéki Szabadidősport Nonprofit Korlátolt Felelősségű Társaság|Budapest Főváros XII. kerület Hegyvidéki Polgármesteri Hivatal|Budapest Főváros XII. kerület Hegyvidéki Önkormányzat Svábhegyi Bölcsőde|Fáber Üzemeltető, Városfejlesztő és -fenntartó Kft.",15735753243|16911095243|16918683243|16910881243|22664503243|24388153243|15512002243|16918638243|10215724243,Igen,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Földgáz-energia beszerzés,Árubeszerzés,516229200.0,HUF,09123000-7,09123000-7,HU110,Nem,Nem,Igen,Nem,Igen,,2022-09-09,1.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20,Nem,131600000.0,HUF,516229200.0,HUF,Igen,,,Nem,Nem,Nem,19958/2022,2022/S 184-518490,2022-09-22,Tájékoztató az eljárás eredményéről,-13 days,69875,"Budapest Főváros XII. kerület Hegyvidéki Önkormányzat|Zugliget Óvoda|Kimbi Óvoda|Süni Óvodák|MOM Kulturális Központ Nonprofit Korlátolt Felelősségű Társaság|Hegyvidéki Szabadidősport Nonprofit Korlátolt Felelősségű Társaság|Budapest Főváros XII. kerület Hegyvidéki Polgármesteri Hivatal|Budapest Főváros XII. kerület Hegyvidéki Önkormányzat Svábhegyi Bölcsőde|Fáber Üzemeltető, Városfejlesztő és -fenntartó Kft.",MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
