Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
DCs-Bau Kft.,Winner,24330710215,7,0.0192423,0.27845863,-0.694103,0.9029559,3.1579127,14,0.0,0.0035842293906810036,0.001715865193960942,0.36920044,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Károlyház Kft,Winner,14510227216,7,0.013477689,0.2879718,-0.8589118,0.87422687,3.261595,14,0.0,0.0035842293906810036,0.001715865193960942,0.37070993,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság|FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"11266101244,HU11266101|25308673207,HU25308673.",1,0.02003543,0.18955259,-0.46170813,0.42694262,2.1564891,43,0.0,0.0035842293906810036,0.0017736710858086329,0.4468926,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"""Soltút"" Útépítő, Fenntartó és Kereskedelmi Korlátolt Felelősségű Társaság|HE-DO Építő Zártkörűen Működő Részvénytársaság",Winner,"10642166203,HU10642166|27972685241,01-10-140878",2,0.00501926,0.21117264,-0.51628655,0.45019156,2.3898203,41,0.0,0.0035842293906810036,0.001731849470124241,0.46191335,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Médiaszolgáltatás - támogató és Vagyonkezelő Alap,Buyer,18091715444,21,0.058805898,0.4471756,-0.9849132,1.4030372,5.102773,2,0.0,0.0035842293906810036,0.0035714285714285713,0.38677087,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Market Építő Zártkörűen Működő Részvénytársaság,Winner,"14776355244,HU14776355",21,0.059749186,0.4476332,-1.0149739,1.4135655,5.1093073,2,0.0,0.0035842293906810036,0.0035714285714285713,0.38776654,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Hasle Kft.,Winner,14318403241,9,0.03625945,0.29095554,-0.6949815,0.90720403,3.3172495,16,0.0,0.0035842293906810036,0.001842926809742477,0.38774344,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Dunántúli Magasépítő Kft.| SZABADICS Építőipari Zártkörűen Működő Részvénytársaság ,Winner,"14760381220,HU14760381|13748429220,HU13748429",1,0.02373171,0.18694806,-0.4232582,0.45378038,2.1320493,43,0.0,0.0035842293906810036,0.0017736710858086329,0.43795797,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Jász-Konstrukt Korlátolt Felelősségű Társaság|MIKRONTECH Mérnöki Iroda Kft.,Winner,"26544854241,HU26544854|23989153213,HU23989153",0,0.022582557,0.26301494,-0.9198774,0.6666603,2.9866228,35,0.0,0.0035842293906810036,0.0018028777187558184,0.38248545,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BUILD IT Mérnökiroda Kft.|WEST HUNGÁRIA BAU Építőipari Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11732167241,HU11732167|11469830244,HU11469830",1,0.028905405,0.17496452,-0.39342913,0.46514243,2.0063293,43,0.0,0.0035842293906810036,0.0017736710858086329,0.4519292,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Market Építő Zártkörűen Működő Részvénytársaság|FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"14776355244,HU14776355|25308673207,HU25308673.",1,0.01584952,0.18287614,-0.35175076,0.5093024,2.0767634,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44966197,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Duna Aszfalt Út és Mélyépítő Zártkörűen Működő Részvénytársaság|EuroAszfalt Építő és Szolgáltató Korlátolt Felelősségű Társaság|Colas Út Építőipari Zártkörűen Működő Részvénytársaság|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság|STRABAG Általános Építő Korlátolt Felelősségű Társaság,Winner,"28733232403,HU17780890|13125811244,HU13125811|14904134244,HU14904134|14300327244,HU14300327|11705053444,01-09-930940",3,0.0040154173,0.22942367,-0.5275564,0.5636822,2.59603,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43897668,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Ékisz Építőipari Kft|DÉLÉP Zártkörűen Működő Részvénytársaság,Winner,"11024893203,HU11024893|28798042206",14,0.004288772,0.29540196,-0.7670747,0.7481872,3.3424437,9,0.0,0.0035842293906810036,0.001826073090923988,0.3882013,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Nyíregyháza Megyei Jogú Város Önkormányzata,Buyer,15731766215,14,-0.015854407,0.2761757,-0.75219595,0.65964836,3.129716,9,0.0,0.0035842293906810036,0.0017557707239653224,0.38278815,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Four-Road Építő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,22663131215,13,0.01683215,0.28474432,-0.8704411,0.7714632,3.2271378,16,0.0,0.0035842293906810036,0.0018523070428203168,0.38466945,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Egberstone Korlátolt Felelősségű Társaság,Winner,13062233209,1,0.028357375,0.19283694,-0.4863558,0.47109067,2.2051642,43,0.0,0.0035842293906810036,0.0017736710858086329,0.43706065,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Pillér Invest Építőipari Kft,Winner,13592730214,13,0.017254878,0.29021147,-0.78918076,0.7614069,3.2891662,16,0.0,0.0035842293906810036,0.0018523070428203168,0.39536846,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
D-Gesztor Építő és Acélszerkezet Gyártó Kft,Winner,13416058205,11,0.022427885,0.30177674,-0.60498536,0.94356745,3.42363,9,0.0,0.0035842293906810036,0.0017986101651180182,0.37997675,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Fa-Forg-Tech Hungária Forgalomtechnikai és Kereskedelmi Kft.|Magyar Plastiroute Forgalomtechnikai Kft,Winner,"12818574205,HU12818574,05-09-009541|10359264213,HU10359264",3,0.0030114208,0.22948803,-0.57600003,0.48584807,2.596584,44,0.0,0.0035842293906810036,0.0017611722299728694,0.4376231,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Magyar Plastiroute Forgalomtechnikai Kft,Winner,"10359264213,HU10359264",3,-0.0006734119,0.23549521,-0.5532159,0.55065775,2.6643353,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43760693,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Közúti Szolgáltató és Kereskedelmi Kft.,Winner,10325218203,3,0.0050464845,0.2359465,-0.6385049,0.5974893,2.6700406,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43682888,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
TIC Közlekedési Infrastruktúra Építő Kft.|ZAJKÖZ Zajvédelem a közlekedésben Korlátolt Felelősségű Társaság,Winner,"25003440243,HU25003440|25481716242,HU25481716",2,0.0048327525,0.22247647,-0.49799803,0.453017,2.5176277,41,0.0,0.0035842293906810036,0.001731849470124241,0.4524269,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"FORT-BAU Építőipari, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"28763291242,HU28763291,HUOCCSZ.01-10.140991",0,0.021895962,0.26558933,-0.76562315,0.6022052,3.0149946,35,0.0,0.0035842293906810036,0.0017701911268280268,0.37707046,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
4Cubic Korlátolt Felelősségű Társaság,Winner,29205338213,0,0.021317655,0.27170753,-0.75505036,0.6281455,3.0834668,35,0.0,0.0035842293906810036,0.0017701911268280268,0.368949,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
KÖTIVIÉP'B Közép- Tisza Vidéki Vízépítő és Telekommunikációs Kft.,Winner,"11505561216,HU11505561",14,0.0037419666,0.30731636,-0.8616211,0.7206679,3.4771454,9,0.0,0.0035842293906810036,0.001826073090923988,0.39050674,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,Winner,"11876566215,HU11876566|12110508209,HU12110508|12523326215,HU12523326",2,0.010883171,0.21661608,-0.53813094,0.45241952,2.4538224,41,0.0,0.0035842293906810036,0.001731849470124241,0.46118027,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Egomax Építőipari Korlátolt Felelősségű Társaság|A-Híd Építő Zártkörűen Működő Részvénytársaság,Winner,"13823894213,HU13823894|24857538244,HU24857538",3,0.0053933975,0.23299831,-0.52992636,0.53203267,2.6367812,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43434432,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
A-Híd Építő Zártkörűen Működő Részvénytársaság|Egomax Építőipari Korlátolt Felelősségű Társaság,Winner,"24857538244,HU24857538|13823894213,HU13823894",3,0.006193459,0.2194131,-0.52822584,0.55586636,2.4833646,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43839824,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Hídtechnika Hídépítő, Karbantartó és Szigetelő Kft.",Winner,10640432241,3,0.0109346025,0.22528754,-0.50276136,0.5502021,2.551838,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43909767,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Zöld Garden Korlátolt Felelősségű Társaság,Winner,23981210242,2,0.015149057,0.2080373,-0.4900421,0.48878208,2.3599055,41,0.0,0.0035842293906810036,0.001731849470124241,0.45189208,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Duna Aszfalt Építő Zártkörűen Működő Részvénytársaság,Winner,"27426902203,HU27426902",2,-0.0011655651,0.21966867,-0.6452911,0.4834309,2.4853022,41,0.0,0.0035842293906810036,0.001731849470124241,0.4602127,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Euro Generál Zrt.,Winner,"22927800208,HU22927800",1,0.014695914,0.19016568,-0.4272779,0.54582894,2.157894,43,0.0,0.0035842293906810036,0.0017736710858086329,0.4411148,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
VivaPalazzo Zártkörűen Működő Részvénytársaság|Fenstherm Kontakt Korlátolt Felelősségű Társaság,Winner,"25575158202,HU25575158|12408553242,HU12408553,01-09-201836",13,0.019821942,0.29978508,-0.9226422,0.71251935,3.399087,16,0.0,0.0035842293906810036,0.0018523070428203168,0.3874911,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
RBM Úttechnika Kft.,Winner,"14279092213,HU14279092",3,0.0058843577,0.23771457,-0.5455747,0.6230293,2.6902573,44,0.0,0.0035842293906810036,0.0017611722299728694,0.4360531,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Széles Út Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13274018211,HU13274018",3,0.008810046,0.24194933,-0.57497877,0.58822316,2.7391584,44,0.0,0.0035842293906810036,0.0017611722299728694,0.42975807,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
SWIETELSKY Építő Korlátolt Felelősségű Társaság,Winner,"10572795241,HU10572795",1,0.028684324,0.17832543,-0.3520198,0.42342344,2.0434558,43,0.0,0.0035842293906810036,0.0017736710858086329,0.45650053,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
WEST HUNGÁRIA BAU Építőipari Szolgáltató Korlátolt Felelősségű Társaság|LATEREX Építő Zártkörűen Működő Részvénytársaság,Winner,"11469830244,HU11469830|25098367243,HU25098367",1,0.027216509,0.1894406,-0.44080597,0.5037589,2.1652818,43,0.0,0.0035842293906810036,0.0017736710858086329,0.4412974,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
VEMÉV-SZER Építő - és Szerelőipari Kft.,Winner,"10578863219,HU10578863",13,0.022613375,0.29358888,-0.833201,0.748565,3.3314173,16,0.0,0.0035842293906810036,0.0018523070428203168,0.38907784,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BMSK Sport Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Székesfehérvári Szakképzési Centrum,Buyer,23007266242|15832159207,22,0.0039863205,0.45872664,-1.0830634,1.3226191,5.1900954,2,0.0,0.0035842293906810036,0.0035714285714285713,0.38743788,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
MI-LE Épületgépészeti és Energetikai Kft.,Winner,12231755242,22,0.0036145514,0.46170115,-1.0980089,1.3460103,5.2237124,2,0.0,0.0035842293906810036,0.0035714285714285713,0.3986823,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BMSK Sport Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Magyar Agrár- és Élettudományi Egyetem,Buyer,23007266242|19294784213,5,0.03680719,0.45053452,-0.8852795,0.963909,5.114198,2,0.0,0.0035842293906810036,0.0035714285714285713,0.3845027,5.9604645e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Patina Építő Zártkörűen Működő Részvénytársaság|Termál '94 Vállalkozó, Szolgáltató és Kereskedelmi Kft.",Winner,"14705430213,HU14705430|10904510241,HU 10904510",5,0.037326694,0.45109496,-0.86799556,0.98305327,5.1209993,2,0.0,0.0035842293906810036,0.0035714285714285713,0.38748008,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"METO-ÉPÍTŐ Építésszervező, Generálkivitelező és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"12699944243,HU12699944",1,0.023368148,0.18982604,-0.41698182,0.41512764,2.1638486,43,0.0,0.0035842293906810036,0.0017736710858086329,0.45021957,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
SWIETELSKY Magyarország Korlátolt Felelősségű Társaság|HE-DO Építő Zártkörűen Működő Részvénytársaság,Winner,"14300327244,HU14300327|27972685241,01-10-140878",2,0.0070121735,0.21901605,-0.56123394,0.47445706,2.4791534,41,0.0,0.0035842293906810036,0.001731849470124241,0.45161077,-4.172325e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
R.E.D-HUNGARY Ingatlanhasznosító Zrt.,Winner,25309117217,9,0.07762651,0.32812577,-1.0853117,1.0027895,3.8147907,16,0.0,0.0035842293906810036,0.0020749246500244367,0.37865624,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Euro Generál Zrt.|Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"22927800208,HU22927800|11469957241,HU11469957",1,0.01794821,0.18221882,-0.4177309,0.41567534,2.071547,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44731283,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Colas Út Építőipari Zártkörűen Működő Részvénytársaság|HE-DO Építő Zártkörűen Működő Részvénytársaság,Winner,"14904134244,HU14904134|27972685241,01-10-140878",2,0.010347577,0.20562991,-0.52182347,0.43781757,2.3293805,41,0.0,0.0035842293906810036,0.001731849470124241,0.45692143,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
VENTUS ÉPÍTŐ Korlátolt Felelősségű Társaság,Winner,"25479588242,HUOCCSZ.01-09-277562",1,0.027498288,0.17648217,-0.41974446,0.39747435,2.0207598,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44819912,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
F-Építő Generál Zrt.|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"13523398243,HU13523398|14300327244,HU14300327",1,0.028255992,0.18537666,-0.3751671,0.46029845,2.121521,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44084084,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
B&G Építő és Üzemeltető Korlátolt Felelősségű Társaság| SZABADICS Építőipari Zártkörűen Működő Részvénytársaság ,Winner,"25057133220,HU25057133|13748429220,HU13748429",1,0.026522057,0.19551428,-0.45705485,0.46482897,2.232251,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44413474,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
EBP Építő Group Kft,Winner,24767640243,1,0.02554688,0.18705536,-0.3972997,0.474298,2.1359355,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44969058,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
ÁR-LA Magyarország Korlátolt Felelősségű Társaság,Winner,"12453948242,HU12453948",9,0.031544648,0.28620994,-0.6742448,0.97614294,3.2577038,16,0.0,0.0035842293906810036,0.001842926809742477,0.38151535,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
TÁRS-95 Acélszerkezet és Gépgyártó Építőipari Kereskedelmi Korlátolt Felelősségű Társaság|Radel&Hahn Zrt.|Gyémánt-Net Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12461866209,HU12461866|10701489209,HU10701489|13684170209,HU13684170",1,0.021525629,0.19200124,-0.45434493,0.43767765,2.185855,43,0.0,0.0035842293906810036,0.0017736710858086329,0.44112995,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
JÓ-ÉP Építőipari Szolgáltató Kft.,Winner,"13305329213,HU13305329",4,0.014423858,0.2439726,-0.6451508,0.5692019,2.7650547,17,0.0,0.0035842293906810036,0.0016204362420342094,0.40481254,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
AKTUÁL BAU Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11259789215,HU11259789",9,0.03795704,0.28974962,-0.6338936,0.89528984,3.306151,16,0.0,0.0035842293906810036,0.001842926809742477,0.38106275,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Swietelsky Vasúttechnika Korlátolt Felelősségű Társaság|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság,Winner,"14564477218,HU14564477|14300327244,HU14300327",2,0.005126074,0.21000673,-0.60481834,0.43872526,2.3766627,41,0.0,0.0035842293906810036,0.001731849470124241,0.4542372,-3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Plastiroute Közúti Jelzőtábla Készítő és Forgalmazó Kft.,Winner,"10362307213,HU10362307",4,0.005549743,0.2359508,-0.63024616,0.6123712,2.6702168,17,0.0,0.0035842293906810036,0.0016204362420342094,0.41173574,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
BÁCSVÍZ Víz- és Csatornaszolgáltató Zrt.|Kecskemét Megyei Jogú Város Önkormányzata|Ballószög Község Önkormányzata,Buyer,10734702203|15724540203|15724557203,3,-0.003572572,0.2885936,-0.5962106,0.72675776,3.2653139,44,0.0,0.0035842293906810036,0.0018097254298358456,0.38503185,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"AKTÍV Ipari, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság|Thermo Épgép Építőipari Kivitelező és Szolgáltató Kft.",Winner,"10459340203,HU10459340|12913095213,HU12913095",12,0.029661909,0.29094243,-0.63870084,0.81777173,3.3087003,5,0.0,0.0035842293906810036,0.0019051437924478545,0.37826014,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Reaszfalt Építőipari, Kereskedelmi és Szolgáltató Korlátolt felelősségű társaság|SWIETELSKY Magyarország Korlátolt Felelősségű Társaság",Winner,"23721250243,HU23721250|14300327244,HU14300327",3,0.006464344,0.23520999,-0.55675924,0.6383382,2.662102,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43065557,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
KM Építő Korlátolt Felelőségű Társaság,Winner,"23972009213,HU23972009",2,0.009688269,0.21488212,-0.55761594,0.5331774,2.4335833,41,0.0,0.0035842293906810036,0.001731849470124241,0.45314184,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Penta Általános Építőipari Korlátolt Felelősségű Társaság|BONEX Építőipari Korlátolt Felelősségű Társaság|Colas Alterra Építőipari Zártkörűen Működő Részvénytársaság|SADE-Magyarország Mélyépítő Kft.,Winner,"10452556244,HU10452556|10381328241,HU10381328|13961149244,HU13961149|11097875213,HU11097875",9,0.029745173,0.31581974,-0.6695074,0.7989101,3.5889053,16,0.0,0.0035842293906810036,0.0018946695463872244,0.39163977,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.|Szabó és Társa Belsőépítészeti Kft.",Winner,"11469957241,HU11469957|11975201208,HU11975201",0,0.020141274,0.2672343,-0.9507511,0.7332231,3.031986,35,0.0,0.0035842293906810036,0.0018028777187558184,0.39007455,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
"Fodor Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11469957241,HU11469957",0,0.022817302,0.26579154,-0.91262525,0.66997117,3.0181482,35,0.0,0.0035842293906810036,0.0018028777187558184,0.3932821,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Kalotherm Építőipari Zrt.|Stabil Konstrukt Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12354526242,HU12354526|14462344217",0,0.01580787,0.26077724,-0.9488874,0.6696321,2.955773,35,0.0,0.0035842293906810036,0.0018028777187558184,0.39555693,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Egomax Építőipari Korlátolt Felelősségű Társaság|Colas Közlekedésépítő Zártkörűen Működő Részvénytársaság,Winner,"13823894213,HU13823894|26090575243,HU26090575,01 10 049415",3,0.008486643,0.24381186,-0.5433362,0.6444069,2.760087,44,0.0,0.0035842293906810036,0.0017611722299728694,0.43759984,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Paks II. Atomerőmű Zártkörűen Működő Részvénytársaság,Buyer,24086954217,9,0.047581173,0.2817696,-0.886414,0.73498344,3.2329912,16,0.0,0.0035842293906810036,0.0018584487472701966,0.3931743,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
Fenstherm Future Zrt.,Winner,"26212775242,HU26212775,HUOCCSZ.01-10-049647",7,0.015885448,0.28418472,-0.782579,0.7371439,3.2202024,14,0.0,0.0035842293906810036,0.001779086282307405,0.37810946,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
STRABAG Rail Korlátolt Felelősségű Társaság|R-KORD Építőipari Korlátolt Felelősségű Társaság,Winner,"11084244443,01-09-708108|11454599207,HU11454599",2,0.010433389,0.21365061,-0.60379773,0.5410094,2.420061,41,0.0,0.0035842293906810036,0.001731849470124241,0.45079374,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Építési beruházás,Uniós eljárásrend,Igen,Nem,Igen
