Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Premier G. Med Kft.,Winner,"12179295241,HU12179295",2,-0.017014299,0.15686429,-0.40214065,0.3084322,1.7851256,96,0.0,0.03539587971225248,0.0010324161600453825,0.4565319,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Steelco Hungary Kft.,Winner,"14971921243,HU14971921",2,-0.012688422,0.15222433,-0.4248811,0.35893673,1.7281942,96,0.0,0.03539587971225248,0.0010324161600453825,0.45984378,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SzamosMediko Kft.,Winner,"23394021243,HU23394021,01 09 963562",2,-0.021892566,0.15149413,-0.3821031,0.32853398,1.7317646,96,0.0,0.03539587971225248,0.0010324161600453825,0.47136387,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Quantum Automation Kft.,Winner,"13672784-2-13,HU13672784",2,-0.012807491,0.1560252,-0.48557836,0.3949451,1.771161,96,0.0,0.03539587971225248,0.0010324161600453825,0.46839276,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DuoLine Kereskedőház és Bútorgyártó BT,Winner,"20478276203,HU20478276",9,-0.015194217,0.23076178,-0.47805405,0.64713925,2.6164248,7,0.02611433305716653,0.035578485565513795,0.0018784848353699288,0.35015854,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
S-Biotech Kft,Winner,"13677198242,HU13677198",2,-0.016196448,0.15591407,-0.40706882,0.3699847,1.7734584,96,0.0,0.03539587971225248,0.0010324161600453825,0.44756126,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ReplantMed Egészségügyi Kereskedelmi és Szolgáltató Kft,Winner,"24662064243,HU 24662064",1,0.022400357,0.15560748,-0.34916562,0.3223921,1.7786453,75,0.0014859254050875776,0.045072275897832796,0.0016460973036144188,0.44229254,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Werfen Hungary Korlátolt Felelőségű Társaság,Winner,"23591541241,HU23591541,01-09-972896",1,0.015322688,0.16149317,-0.36786705,0.43405408,1.8352923,75,0.0014859254050875776,0.045072275897832796,0.0016460973036144188,0.43721655,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Radiometer Magyarország Kft.,Winner,"24145693241,HU0021806571",0,0.010781542,0.16142392,-0.50592923,0.32837608,1.8303721,75,0.0,0.029082773364545223,0.0009973269223838839,0.42355704,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Life Technologies MO Kft.,Winner,"11870120241,HU11870120",6,0.019148609,0.16235094,-0.4858477,0.36161944,1.8495231,57,0.009349773365581472,0.05585928675202253,0.0022765054011403287,0.36848924,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Canberra-Packard Kereskedelmi és Szolgáltató Kft.,Winner,"10925832243,HU10925832",1,0.033807382,0.17632854,-0.3877666,0.4930509,2.0312657,75,0.0,0.015989502533287576,0.0010000584374366239,0.42152858,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Mac's Medical Handels GmbH,Winner,ATU39083807,1,0.023019327,0.16164172,-0.43070066,0.34496787,1.8472184,75,0.0014859254050875776,0.045072275897832796,0.0016460973036144188,0.44487828,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Amplicon Kft.,Winner,"25848674213,HU25848674",0,0.004609418,0.17263323,-0.50941306,0.39557162,1.9538182,75,0.0,0.029082773364545223,0.0009973269223838839,0.43021837,-1.7881393e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szent István Egyetem,Buyer,15329767213,3,-0.017804228,0.24955675,-0.57327676,0.66749704,2.8305888,39,0.0036213955763694503,0.017811323673198255,0.004106076156381912,0.30286908,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Reanal Kft.,Winner,"14016417242,HU14016417",3,-0.021027606,0.23476991,-0.6373634,0.41958374,2.6667511,39,4.371509278828674e-05,0.005371121798949108,0.0014751930082416516,0.3290465,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Microtrade 2002 Kft,Winner,"13032133242,HU13032133",4,-0.01133563,0.2184711,-0.61926866,0.5352677,2.4750433,20,0.0,0.003296191258670139,0.0009376197188394892,0.33213323,-3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
LABORDIAGNOSZTIKA Korlátolt Felelősségű Társaság,Winner,24274548242,2,-0.011522267,0.15808769,-0.4391589,0.42136726,1.7933023,96,0.0,0.03539587971225248,0.0010324161600453825,0.42381096,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ORGENTEC Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13014522207,HU13014522,07-09-016252",2,-0.012462098,0.1640756,-0.54559886,0.36918303,1.8616503,96,0.0,0.03539587971225248,0.0010324161600453825,0.4328428,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Diagon Diagnosztikai Korlátolt Felelősségű Társaság,Winner,"10831050241,HU10831050",1,0.019055452,0.16843766,-0.46536103,0.35871097,1.9178108,75,0.0014859254050875776,0.045072275897832796,0.0016460973036144188,0.4240006,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"CPP-Budapest Kft|Medirex Egészségügyi, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|ReplantMed Egészségügyi Kereskedelmi és Szolgáltató Kft|Medtronic Hungária Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10240616242,HU 10240616|11909879242,HU11909879,01-10-044186|24662064243,HU 24662064|12070907243,HU12070907,01-09-462762",2,-0.02049592,0.15917128,-0.4900473,0.37022007,1.8156855,96,0.0,0.03539587971225248,0.0010324161600453825,0.45613873,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Eszterházy Károly Egyetem,Buyer,15834481210,3,-0.0067815618,0.21725181,-0.48367456,0.510963,2.459121,39,0.01476560777974746,0.05793265513070983,0.010217697176660594,0.32536805,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Labomark Termelő, Kereskedő és Szolgáltató Kft.",Winner,"12395152242,HU12395152|10256408208,HU10256408|11124182208,HU11124182",0,0.0066924333,0.17215563,-0.44910783,0.41064057,1.9491898,75,0.0,0.029082773364545223,0.0009973269223838839,0.42762825,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Labomark Termelő, Kereskedő és Szolgáltató Kft.",Winner,"13547620213,HU13547620|10658415242,HU10658415,01-09-161947|10256408208,HU10256408|11124182208,HU11124182",0,0.0072147273,0.16531795,-0.43625683,0.38942674,1.8721395,75,0.0,0.029082773364545223,0.0009973269223838839,0.44967398,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Bio-Techne R&D Systems Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620|26122241241,HU26122241",0,0.016988581,0.1620329,-0.3940994,0.37859437,1.8432415,75,0.0,0.029082773364545223,0.0009973269223838839,0.42951745,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kvalitex Tudományos Technológiai Kereskedelmi Kft.,Winner,"10870880241,HU10870880",3,-0.0012048901,0.2140874,-0.4596432,0.5843582,2.4221609,39,0.0006769599030870219,0.03034580166540804,0.0015787188730461154,0.3462053,-2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"GREINER Bio-One Hungary Műanyagtechnika Kft.|Labomark Termelő, Kereskedő és Szolgáltató Kft.|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"10256408208,HU10256408|11124182208,HU11124182|13547620213,HU13547620",0,-0.0019853623,0.1632087,-0.47913334,0.3519383,1.8466321,75,0.0,0.029082773364545223,0.0009973269223838839,0.46067804,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Izinta Kereskedelmi Kft.,Winner,"10814505243,HU10814505",0,0.0010044584,0.16807224,-0.4349523,0.35735434,1.9015542,75,0.0,0.029082773364545223,0.0009973269223838839,0.42455375,3.5762787e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BSW Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10511398243,HU10511398",1,0.012150874,0.1553394,-0.3872989,0.3590568,1.7628331,75,0.0029822534760276203,0.051385382245540054,0.0016811865412759176,0.4337339,-4.172325e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"GREINER Bio-One Hungary Műanyagtechnika Kft.|Labomark Termelő, Kereskedő és Szolgáltató Kft.|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|VWR International Korlátolt Felelősségű Társaság",Winner,"10256408208,HU10256408|11124182208,HU11124182|13547620213,HU13547620|10650400209,HU10650400,09-09-001214",0,0.0009296462,0.16975708,-0.44937748,0.36434162,1.9206109,75,0.0,0.029082773364545223,0.0009973269223838839,0.4471883,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Molar Chemicals Kft.|ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.|VWR International Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620|10256408208,HU10256408|10886713213,HU10886713|10971527243,HU10971527|10650400209,HU10650400,09-09-001214",2,-0.018483797,0.15966713,-0.47804636,0.36745155,1.8184915,96,0.0,0.03539587971225248,0.0010324161600453825,0.45492068,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|GeneTiCA Kereskedelmi és Szolgálató Korlátolt Felelősségű Társaság|ATGandCo Biotechnológiai Kft.|Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|Kvalitex Tudományos Technológiai Kereskedelmi Kft.|Biocenter Laboratóriumi Szolgáltató Kft.|Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Sigma-Aldrich Kft.|Frank Diagnosztika Korlátolt Felelősségű Társaság|VWR International Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620|10256408208,HU10256408|24765442213,HU24765442|22952170206|12176780244,HU12176780|10658415242,HU10658415,01-09-161947|10870880241,HU10870880|10363573206,HU10363573|10587287244,HU10587287,01-09-077842|11838658242,HU11838658|12266788243,HU12266788|12122066213,HU12122066,Cg.13-09-071778|10836660243,HU10836660,Igazságügyi Minisztérium|10429879241,HU10429879|10650400209,HU10650400,09-09-001214",2,-0.018599257,0.1617252,-0.44112143,0.4291344,1.8417721,96,0.0,0.03539587971225248,0.0010324161600453825,0.44192436,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12395152242,HU12395152|13547620213,HU13547620|10256408208,HU10256408|10587287244,HU10587287,01-09-077842|11838658242,HU11838658|12266788243,HU12266788",2,-0.013450105,0.15462346,-0.48209286,0.4556876,1.7559707,96,0.0,0.03539587971225248,0.0010324161600453825,0.45456913,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|GeneTiCA Kereskedelmi és Szolgálató Korlátolt Felelősségű Társaság|Molar Chemicals Kft.|ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.|Kvalitex Tudományos Technológiai Kereskedelmi Kft.|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|Biocenter Laboratóriumi Szolgáltató Kft.|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Frank Diagnosztika Korlátolt Felelősségű Társaság|Sigma-Aldrich Kft.|VWR International Korlátolt Felelősségű Társaság",Winner,"12395152242,HU12395152|13547620213,HU13547620|10256408208,HU10256408|24765442213,HU24765442|10886713213,HU10886713|10971527243,HU10971527|10870880241,HU10870880|10658415242,HU10658415,01-09-161947|10363573206,HU10363573|11838658242,HU11838658|12266788243,HU12266788|12122066213,HU12122066,Cg.13-09-071778|10429879241,HU10429879|10836660243,HU10836660,Igazságügyi Minisztérium|10650400209,HU10650400,09-09-001214",2,-0.018435217,0.15831752,-0.4398795,0.33317986,1.8032609,96,0.0,0.03539587971225248,0.0010324161600453825,0.45556268,-2.9802322e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|GeneTiCA Kereskedelmi és Szolgálató Korlátolt Felelősségű Társaság|Molar Chemicals Kft.|ATGandCo Biotechnológiai Kft.|Kvalitex Tudományos Technológiai Kereskedelmi Kft.|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|Biocenter Laboratóriumi Szolgáltató Kft.|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|VWR International Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620|10256408208,HU10256408|24765442213,HU24765442|10886713213,HU10886713|22952170206|10870880241,HU10870880|10658415242,HU10658415,01-09-161947|10363573206,HU10363573|11838658242,HU11838658|12266788243,HU12266788|12122066213,HU12122066,Cg.13-09-071778|10650400209,HU10650400,09-09-001214",2,-0.031759426,0.15955386,-0.4728927,0.33822516,1.8405597,96,0.0,0.03539587971225248,0.0010324161600453825,0.45313942,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Frank Diagnosztika Korlátolt Felelősségű Társaság|RK Tech Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Biocenter Laboratóriumi Szolgáltató Kft.|GeneTiCA Kereskedelmi és Szolgálató Korlátolt Felelősségű Társaság|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|VWR International Korlátolt Felelősségű Társaság|Molar Chemicals Kft.|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|LifeTechnologies MO Kft.|Kvalitex Tudományos Technológiai Kereskedelmi Kft.|Sigma-Aldrich Kft.",Winner,"10429879241,HU10429879|12395152242,HU12395152|13547620213,HU13547620|10658415242,HU10658415,01-09-161947|10256408208,HU10256408|10363573206,HU10363573|24765442213,HU24765442|11838658242,HU11838658|10650400209,HU10650400,09-09-001214|10886713213,HU10886713|12266788243,HU12266788|11870120241,HU11870120|10870880241,HU10870880|10836660243,HU10836660,Igazságügyi Minisztérium",2,-0.013095124,0.159988,-0.4913216,0.38290212,1.8161107,96,0.0,0.03539587971225248,0.0010324161600453825,0.4553499,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Molar Chemicals Kft.|Biocenter Laboratóriumi Szolgáltató Kft.|ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|VWR International Korlátolt Felelősségű Társaság|Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620|10256408208,HU10256408|10886713213,HU10886713|10363573206,HU10363573|10971527243,HU10971527|12266788243,HU12266788|12122066213,HU12122066,Cg.13-09-071778|10650400209,HU10650400,09-09-001214|10587287244,HU10587287,01-09-077842",2,-0.014567561,0.15947782,-0.5174685,0.4084592,1.8117973,96,0.0,0.03539587971225248,0.0010324161600453825,0.46104312,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|GREINER Bio-One Hungary Műanyagtechnika Kft.|Molar Chemicals Kft.|Biomedica Hungaria Orvostechnikai Korlátolt Felelősségű Társaság|Biocenter Laboratóriumi Szolgáltató Kft.|ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.|BIOLAB Diagnosztikai Laboratórium Zártkörűen Működő Részvénytársaság|Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|BIOMARKER Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Frank Diagnosztika Korlátolt Felelősségű Társaság|Sigma-Aldrich Kft.|VWR International Korlátolt Felelősségű Társaság|Merck Vegyi és Gyógyszeripari Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620|10256408208,HU10256408|10886713213,HU10886713|10658415242,HU10658415,01-09-161947|10363573206,HU10363573|10971527243,HU10971527|11838658242,HU11838658|12266788243,HU12266788|12122066213,HU12122066,Cg.13-09-071778|10429879241,HU10429879|10836660243,HU10836660,Igazságügyi Minisztérium|10650400209,HU10650400,09-09-001214|10587287244,HU10587287,01-09-077842",2,-0.018885031,0.16393204,-0.45833784,0.40480205,1.8669456,96,0.0,0.03539587971225248,0.0010324161600453825,0.45693362,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Mediwings Pharma Kft.,Winner,"14692060213,HU14692060",1,0.034561273,0.18297896,-0.4305323,0.50367194,2.1067748,75,0.0,0.015989502533287576,0.0010000584374366239,0.41297373,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Synovis Medical Korlátolt Felelősségű Társaság,Winner,"24381455243,HU24381455",1,0.028522404,0.1760892,-0.3825292,0.41936654,2.0181873,75,0.0,0.015989502533287576,0.0010000584374366239,0.41369078,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CSL Behring Korlátolt Felelősségű Társaság,Winner,"23697795243,HU23697795",1,0.035832025,0.1879191,-0.35162753,0.55600506,2.1643665,75,0.0,0.015989502533287576,0.0010000584374366239,0.39984044,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"10686506244,HU10686506",1,0.031048931,0.18424514,-0.46983364,0.494338,2.1138873,75,0.0,0.015989502533287576,0.0010000584374366239,0.4223798,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"10875933244,HU10875933,Cg. 01-10-042349",1,0.0328943,0.19319728,-0.44102103,0.5199532,2.2172337,75,0.0,0.015989502533287576,0.0010000584374366239,0.39621565,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""SCORPIO"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12194432241,HU12194432,01-09-710253",5,0.041819543,0.31405848,-0.808858,0.98119473,3.5845287,26,0.0,0.0002831248158792108,0.0011494375396685738,0.3011606,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szegedi Tudományegyetem|Magyar Tudományos Akadémia Szegedi Biológiai Kutatóközpont,Buyer,15329815206|15300564206,12,0.0859983,0.5336955,-1.4342374,1.622008,6.1159635,2,0.0,1.9174086382995894e-69,0.00234192037470726,0.35089126,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NKM Áramszolgáltató Zrt.,Winner,"10734441206,HU 1073441",12,0.08625379,0.5375588,-1.4637786,1.6380043,6.159576,2,0.0,1.9174086382995894e-69,0.00234192037470726,0.35377866,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Flaxcom Holding Zrt.,Winner,13985677242,6,-0.0075696725,0.18792334,-0.46496484,0.5559393,2.127834,57,0.0,0.010787010854189736,0.000981696153731999,0.37045923,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kventa Kft.,Winner,nan,6,-0.0166175,0.18191227,-0.50791246,0.5335238,2.0666716,57,0.0,0.010787010854189736,0.000981696153731999,0.36997846,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ETIAM Kft.,Winner,nan,6,-0.020373465,0.18070975,-0.5235744,0.4134519,2.0574498,57,0.0,0.010787010854189736,0.000981696153731999,0.36933059,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bravogroup Rendszerház Kft.,Winner,11809360-2-42,6,-0.010329822,0.18567097,-0.465183,0.6298365,2.1038759,57,0.0,0.010787010854189736,0.000981696153731999,0.35883826,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PC Trade Systems Kft.,Winner,12937303-2-43,6,-0.011660598,0.18862794,-0.39317685,0.578244,2.1381552,57,0.0,0.010787010854189736,0.000981696153731999,0.3515217,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Animalab Hungary Korlátolt Felelősségű Társaság|Xenotec Inc. D.B.A. OcuScience,Winner,"25728576213,HU 25728576|NV20161420328",6,-0.0024951147,0.17895998,-0.4145303,0.4982397,2.0248978,57,0.0,0.010787010854189736,0.000981696153731999,0.37111828,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Amplifon Magyarország Kft.,Winner,10762099243,1,0.036892027,0.17816885,-0.405152,0.5254464,2.058509,75,0.0,0.015989502533287576,0.0010000584374366239,0.42567104,0.0,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Budapesti Gazdasági Szakképzési Centrum,Buyer,15831859242,5,0.025103927,0.36788875,-0.8239873,1.0428452,4.171865,26,0.0,2.0179370811655054e-05,0.0013150204007927255,0.29637444,-5.9604645e-08,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,Winner,"10941362244,HU10941362",5,0.026804624,0.3385737,-0.7604599,1.0605993,3.8425095,26,0.004407622203811102,0.0002845557660374786,0.002266909964617588,0.29568556,2.3841858e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ALPHA-VET Állatgyógyászati Korlátolt Felelősségű Társaság,Winner,"10303304244,HU10303304",3,-0.015631841,0.21838968,-0.5049229,0.53357697,2.4771183,39,0.0,0.004108093498086289,0.00089380105757942,0.32643914,-1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ABPM Art Kft.,Winner,10954931243,6,-0.007162192,0.17014582,-0.45678252,0.33710498,1.926685,57,0.0026128843282459714,0.03986978421873496,0.0016277350199097938,0.39467093,1.1920929e-07,KL - Oktatás,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
