Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
QANTASCOPE Hungary Kft.,Winner,"24184739213,HU24184739,1309173056",12,0.017810846,0.18506514,-0.49653417,0.49983934,2.1034474,67,0.0,0.011088061234019952,0.0007654357790468018,0.32156456,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Omnimedics s.r.o.,Winner,CZ27953548,5,-0.0032901801,0.19139402,-0.41341823,0.4798229,2.165696,63,0.0,0.011873568446930053,0.0006813628966546817,0.28380838,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet,Buyer,15367716208,7,0.007371652,0.21775098,-0.6396386,0.57560563,2.4649825,53,0.010381651826685948,0.08093686412346546,0.006875633256435715,0.25197214,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
FUJIFILM HUNGARY KFT.,Winner,"10495311242,HU 10495311,Cg. 01 09 073324",6,-1.6884878e-06,0.24662213,-0.6179036,0.8294556,2.7902107,23,0.0,0.001843349421944202,0.0007448290044874564,0.2586485,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Csongrád Megyei Egészségügyi Ellátó Központ Hódmezővásárhely-Makó,Buyer,15355038206,13,0.010538782,0.21975319,-0.6592043,0.78438646,2.489081,57,2.3371108727864318e-05,0.011482783233375815,0.0010300231400912417,0.25927275,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Baromfiudvar 2002 Kft.,Winner,"12830093209,HU12830093",15,-0.011367695,0.21925502,-0.6394492,0.62362415,2.4839191,44,0.00039595143111875665,0.0070388734868586786,0.0011296245727452606,0.24678716,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Jégtrade Élelmiszeripari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10828694213,HU10828694",13,-0.015247644,0.22151624,-0.63959974,0.5827685,2.5121002,57,0.013531535164574665,0.033778366156457455,0.0032401211491775903,0.23008776,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Keszthelyi Kórház,Buyer,15433286220,6,-0.024972454,0.3044712,-1.0990558,0.79205585,3.4562654,23,0.0003466303036152313,0.0005625002069875062,0.001540033896330565,0.25448802,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Lacziné Pál Mária,Winner,"60789855239,HU60789855",6,-0.014363168,0.2975259,-1.0852473,0.75287396,3.3700418,23,0.000350990037505823,0.00040050515053434183,0.0014720827567521817,0.26955658,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12068535244,HU12068535|11087388244,HU11087388|10875933244,HU10875933,Cg. 01-10-042349",12,0.017398791,0.19887444,-0.5771357,0.4503041,2.2586017,67,0.0,0.011088061234019952,0.0007654357790468018,0.2934784,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
UNIVENTIL KERESKEDELMI ÉS SZOLGÁLTATÓ Kft.,Winner,"11079068205,HU11079068",2,0.015701741,0.17752586,-0.3828514,0.46753603,2.0163167,41,0.0,0.015389721900906043,0.0007306204414746834,0.31705263,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
VASVILL Üzletház Korlátolt Felelősségű Társaság,Winner,"10356209205,HU10356209",2,0.010255888,0.18305361,-0.38708708,0.49591756,2.074263,41,0.0,0.015389721900906043,0.0007306204414746834,0.30370662,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Takács és Társa Sütőipari és Kereskedelmi Korlátolt Felelősségű Nemzeti azonosítószám Társaság,Winner,nan,13,-0.017898593,0.2371086,-0.6045991,0.55883366,2.6902096,57,0.0,0.002429440381478926,0.0007249289970366488,0.26037896,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pegera Medical Kft.,Winner,"25826351241,HU25826351",10,0.041192245,0.2121692,-0.5273094,0.5200908,2.4452422,24,0.0004033863824399044,0.022326602189115096,0.0010583904970363188,0.25680828,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
NASZÁLYTEJ TEJFELDOLGOZÓ ÉS KERESKEDELMI ZRT,Winner,nan,13,-0.015030505,0.24608573,-0.65192753,0.5158176,2.7893305,57,0.0003925916270492226,0.0027532961012571586,0.0012056493031601088,0.26447505,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
DiaCare Solution Korlátolt Felelősségű Tarsaság,Winner,"26147354213,HU26147354",12,0.0021033157,0.22654994,-0.47121263,0.8319941,2.5632305,67,0.0,0.003152927865463136,0.0007617937380215941,0.25588393,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medirex Next Korlátolt Felelősségű Társaság,Winner,"28996116242,HU28996116",12,0.013535034,0.2257259,-0.48730883,0.7105325,2.558384,67,0.0,0.003152927865463136,0.0007617937380215941,0.2681276,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
TS Labor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12279144241,HU12279144",3,0.008631803,0.20037527,-0.57939655,0.5188129,2.2690897,24,0.0009061778108280182,0.0155793299610942,0.0011725278789884125,0.27201003,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ABAÚJTEJ Tejfelvásárló-Feldolgozó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"27051085205,HU27051085,05-09-032058",12,-0.010649841,0.22641414,-0.65475994,0.5822631,2.5644157,67,0.0,0.003152927865463136,0.0007617937380215941,0.24854888,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dutchmed Export-Import és Szerviz Kft.,Winner,"10467969241,HU10467969",5,-0.00068739476,0.21220951,-0.5584075,0.50368637,2.4008892,63,0.0,0.011873568446930053,0.0006813628966546817,0.2960898,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Medline Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10823596213,HU10823596",5,0.009404493,0.17450488,-0.3496054,0.4643903,1.9771622,63,0.0014162788703068337,0.04973943512173151,0.00170798647990936,0.29297492,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS,Buyer,15791942207,1,0.023697725,0.2227806,-0.5686166,0.6175755,2.5346942,16,0.00010873439927894966,0.021985890469744914,0.0016309829558302865,0.25059065,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szent Damján Görögkatolikus Kórház,Buyer,19305073215,3,-0.004907226,0.26287976,-0.83220345,0.63922423,2.9746633,24,0.0,0.0017534382893590347,0.0007697563632178273,0.25410905,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dr. Romics László Egészségügyi Intézmény,Buyer,15394916213,6,0.014564436,0.22412513,-0.6500567,0.53666216,2.5410347,23,2.877765808651196e-05,0.014016377126295852,0.0013293307901883857,0.26507258,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház|Almási Balogh Pál Kórház,Buyer,15837501205|15822631205,12,-0.01516534,0.2265365,-0.4607474,0.58754015,2.5687046,67,7.086087632151249e-05,0.01664563190278977,0.0013724333840185274,0.2456629,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Vaszary Kolos Kórház Esztergom,Buyer,15388117211,7,0.027287189,0.27656376,-0.6780421,0.6263877,3.1441548,53,0.004489289375708196,0.007754562943583034,0.0015179062126071685,0.24452619,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HAUX-LIFE-SUPPORT GmbH,Winner,DE143242019,7,0.020111598,0.2988815,-0.7517474,0.6696354,3.3891046,53,0.0,0.0004687563536419897,0.0009924920410556027,0.2590412,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pécsi Tudományegyetem,Buyer,15329798202,12,0.0010230113,0.2400979,-0.5309565,0.71509606,2.7164223,67,0.051366391453945275,0.022777320406452257,0.013315339337296847,0.27564943,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"13547620213,HU13547620",12,-0.00092405453,0.25065455,-0.52253824,0.9166179,2.8358517,67,0.0,0.0013768685272326226,0.000861838245497535,0.29692206,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Merck Life Science Kft.,Winner,"10836660243,HU10836660,Igazságügyi Minisztérium",12,-0.010301206,0.2530969,-0.47009757,0.76130164,2.8658354,67,0.0,0.0013768685272326226,0.000861838245497535,0.28346822,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Izinta Kereskedelmi Kft.,Winner,"10814505243,HU10814505",12,0.01512405,0.20221998,-0.4794959,0.6601033,2.2942476,67,0.01339259550171645,0.04548435381200804,0.003052290052092522,0.25910944,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
RK Tech Kft.,Winner,"12395152242,HU12395152",12,0.014156865,0.22193067,-0.39707136,0.6616287,2.5159621,67,0.0010886812999063994,0.012464929761252578,0.0012800518023221147,0.2919521,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
LabRobotics Korlátolt Felelősségű Társaság,Winner,"26795256243,HU296795256",3,0.0003543999,0.22519295,-0.6624444,0.4149111,2.5477705,24,0.0,0.0044912687270742485,0.0007543143221638328,0.26141775,-1.7881393e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Országos Mentális, Ideggyógyászati és Idegsebészeti Intézet",Buyer,15846035242,15,-0.019525805,0.26024184,-0.693653,0.615778,2.952576,44,0.004530829910283537,0.005029176574413638,0.001828684268413456,0.24250384,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Varian Medical Systems Hungary Kft.,Winner,"23567818243,HU23567818",7,0.014188105,0.17829725,-0.55278856,0.40246677,2.0235798,53,0.0,0.0199659905759596,0.0006829516826785813,0.3006451,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Országos Mozgásszervi Intézet,Buyer,15846042241,13,0.010031771,0.26714906,-0.77196187,0.6812219,3.024577,57,0.004667652076072684,0.008805018360539114,0.001956953875687189,0.24595112,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MED-EN TRADE Orvosi Műszer Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24132880207,HU24132880",13,-0.0023610834,0.28851518,-0.7923933,0.64577264,3.264286,57,0.0,0.0005322554385676309,0.0009018521991853144,0.24923833,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bajcsy-Zsilinszky Kórház és Rendelőintézet,Buyer,15490902242,6,0.010262457,0.22753611,-0.6627196,0.4150885,2.5768943,23,7.136351226563586e-05,0.01744411137588335,0.0016638718458720364,0.26850903,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SOL Hungary Korlátolt Felelősségű Társaság,Winner,"23119501213,HU23119501",15,0.02862449,0.20171529,-0.49710608,0.5408051,2.3050115,44,0.0,0.009027442662891318,0.0006578419208676982,0.2706401,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Toldy Ferenc Kórház és Rendelőintézet,Buyer,15813688213,13,0.00010126084,0.24819784,-0.7666837,0.6530394,2.8080382,57,0.010910095726157048,0.019784053761885464,0.00430942986468457,0.23880754,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pákozdi Benő egyéni vállalkozó,Winner,49777347233,13,0.008625344,0.25875807,-0.6779592,0.6652178,2.9291394,57,0.0,0.0011959282514242468,0.0007543836473181507,0.2538528,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pélyi Pék Kft,Winner,11164865216,13,0.0003162194,0.26026466,-0.61668736,0.5934912,2.9445605,57,0.0,0.0011959282514242468,0.0007543836473181507,0.25177646,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Messer Hungarogáz Ipari Gázgyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"13241348244,HU13241348,01-09-725341",7,0.02010831,0.20249085,-0.45216835,0.5364861,2.3021905,53,0.0010703498892130723,0.04633239593524879,0.0019720325709045145,0.27081144,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BRADOCHEM KFT.|Ecolab-Hygiene Kft|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"14971419203,HU14971419|10785643241|10318353209,HU10318353",7,-0.02469265,0.26274976,-0.5796841,0.6762635,2.9857724,53,0.0,0.000981369291346214,0.0008502902487372772,0.27048105,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Tolna Megyei Balassa János Kórház,Buyer,15416308217,7,0.027062107,0.34878442,-0.72707665,0.7842446,3.9579053,53,0.004489289375708198,0.0012157335947832484,0.0020354703889891275,0.2771687,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Gasztró-Terni Kft.,Winner,"14066388202,H14066388",7,0.017013557,0.37117577,-0.8471351,0.89616024,4.2037835,53,0.0,7.34900020848043e-05,0.001212456802984296,0.28755298,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság,Winner,"10686506244,HU10686506",10,0.020554323,0.19970702,-0.64594626,0.5229471,2.2713623,24,0.0002614523863755036,0.022705494627397294,0.0013543566141726846,0.28330967,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13999034242,HU13999034,01-09-883967",5,-0.0035739657,0.20547906,-0.47077292,0.5255779,2.3250816,63,0.0,0.011873568446930053,0.0006813628966546817,0.29329216,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Konsens Kereskedelmi és Beruházási Kft.,Winner,"10373534241,HU10373534",10,0.031549715,0.19051304,-0.49861318,0.47135347,2.1847649,24,0.0012568730547025736,0.04335891617516207,0.0017021821637528546,0.27673653,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Észak-Közép-budai Centrum Új Szent János Kórház és Szakrendelő,Buyer,15490359243,7,0.049028873,0.22613473,-0.49488503,0.6322859,2.6178646,53,0.000343534121249358,0.045221803703769534,0.002648791740246789,0.2432542,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PROTETIM Orvosi Műszergyártó Kft,Winner,11397838206,10,0.02794138,0.24554154,-0.6116726,0.6603492,2.7959142,24,0.0,0.002360611613155499,0.0007226610365799596,0.25981113,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Common Works Korlátolt Felelősségű Társaság,Winner,"24383914208,HU24383914,08-09-025204",10,0.023109367,0.18463515,-0.48122525,0.39845613,2.1052067,24,0.00030024640467035544,0.03187778209176347,0.0013256846905090782,0.2897918,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
TZMO Hungary Korlátolt Felelősségű Társaság|Dispomedicor Egyszerhasználatos Orvosi Eszközöket és Műtét-technikai Termékeket Gyártó Zártkörűen Működő Részvénytársaság,Winner,"11170970210,HU11170970|10209080209",12,0.0139754675,0.1961947,-0.4446623,0.5755503,2.225314,67,0.0,0.011088061234019952,0.0007654357790468018,0.29789487,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
GeneTiCA Kereskedelmi és Szolgálató Korlátolt Felelősségű Társaság,Winner,"24765442213,HU24765442",10,0.025159085,0.18994865,-0.4784012,0.45370376,2.1677923,24,0.00041823865847576895,0.019959498572729568,0.0010988239819732758,0.28183642,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dispomedicor Egyszerhasználatos Orvosi Eszközöket és Műtét-technikai Termékeket Gyártó Zártkörűen Működő Részvénytársaság,Winner,10209080209,12,0.011175046,0.18406193,-0.47775903,0.5490334,2.0862575,67,0.0,0.011088061234019952,0.0007654357790468018,0.30766785,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Mediwings Pharma Kft.|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14692060213,HU14692060|13999034242,HU13999034,01-09-883967",12,0.0072616013,0.18178475,-0.502883,0.38823962,2.0583,67,0.0,0.011088061234019952,0.0007654357790468018,0.3176743,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Állami Egészségügyi Ellátó Központ|Szent Rókus Kórház és Intézményei|Dr. Kenessey Albert Kórház - Rendelőintézet|Nagykőrösi Rehabilitációs Szakkórház és Rendelőintézet|Zsigmondy Vilmos Harkányi Gyógyfürdőkórház Nonprofit Kft.|Szakorvosi Rendelőintézet Szigetszentmiklós|Magyar Imre Kórház|Albert Schweitzer Kórház- Rendelőintézet|Károlyi Sándor Kórház|Komlói Egészségcentrum, Bányászati Utókezelő és Éjjeli Szanatórium Egészségügyi Központ|Oroszlányi Szakorvosi- és Ápolási Intézet|Országos Orvosi Rehabilitációs Intézet|SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS|Gróf Tisza István Kórház|Jahn Ferenc Dél-pesti Kórház és Rendelőintézet|Mátrai Gyógyintézet|Bajcsy-Zsilinszky Kórház és Rendelőintézet|Zirci Erzsébet Kórház-Rendelőintézet|Országos Klinikai Idegtudományi Intézet|Margit Kórház Pásztó|Kátai Gábor Kórház|Országos Korányi Pulmonológiai Intézet|Keszthelyi Kórház|Bajai Szent Rókus Kórház|Markhot Ferenc oktatókórház és Rendelőintézet|Orosházi Kórház|Veszprém Megyei Tüdőgyógyintézet, Farkasgyepű|Siófoki Kórház|Gróf Esterházy Kórház és Rendelőintézeti Szakrendelő|Almási Balogh Pál Kórház|Máv Kórház-és Rendelőintézet, Szolnok|Csongrád Megyei Egészségügyi Ellátó Központ Hódmezővásárhely-Makó|Hévízgyógyfürdő  és Szent András Reumakórház|Zala Megyei Szent Rafael Kórház|Szigetvári Kórház|Petz Aladár Megyei Oktató Kórház|Uzsoki Utcai Kórház|Batthyány Kázmér Szakkórház|Szent Lázár Megyei Kórház|Jász-Nagykun-Szolnok Megyei Hetényi Géza Kórház-Rendelőintézet|Péterfy Sándor Utcai Kórház - Rendelőintézet Országos Traumatológiai Intézet|Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet|Vaszary Kolos Kórház Esztergom|Szent László Kórház|Pest Megyei Flór Ferenc Kórház|Szent János Kórház és Észak-budai Egyesített Kórházak|Kiskunhalasi Semmelweis Kórház|Kazincbarcikai Kórház Nonprofit Kft.|Fejér Megyei Szent György Egyetemi Oktató Kórház|Észak-Dunántúli Regionális Mosoda Kft.|Szent Kozma és Damján Rehabilitációs Szakkórház|Mezőkövesd Városi Önkormányzat Rendelőintézete|Országos Sportegészségügyi Intézet|Csongrád Megyei Dr. Bugyi István Kórház|Misszió Egészségügyi Központ|Szent Borbála Kórház|Országos Reumatológiai és Fizioterápiás Intézet|Országos Gyógyszerészeti és Élelmezés-egészségügyi Intézet|Deák Jenő Kórház|Csornai Margit Kórház|Bonyhádi Kórház és Rendelőintézet|Karolina Kórház- Rendelőintézet|Szent Imre Egyetemi Oktatókórház|Dél-pesti Centrumkórház - Országos Hematológiai és Infektológiai Intézet|Mohácsi Kórház|Jávorszky Ödön Kórház|Szent Margit Kórház|Szabolcs-Szatmár-Bereg Megyei Kórházak és Egyetemi Oktatókórház|Nyírő Gyula Országos Pszichiátriai és Addiktológiai Intézet|Selye János Kórház|Parádfürdői Állami Kórház|Lumniczer Sándor Kórház-Rendelőintézet|Országos Vérellátó Szolgálat|Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza|Országos Onkológiai Intézet|Tolna Megyei Balassa János Kórház|Dombóvári Szent Lukács Kórház|Tüdőgyógyintézet Törökbálint|Gottsegen György Országos Kardiológiai Intézet|Felső-Szabolcsi Kórház|Markusovszky Egyetemi Oktatókórház|Koch Róbert Kórház és Rendelőintézet|Nagyatádi Kórház|Békés Megyei Központi Kórház|Bugát Pál Kórház|Sátoraljaújhelyi Erzsébet Kórház|Mezőtúri Kórház és Rendelőintézet|Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház|Jászberényi Szent Erzsébet Kórház|Nemzeti Népegészségügyi Központ|Heim Pál Országos Gyermekgyógyászati Intézet|Csongrád Megyei Mellkasi Betegségek Szakkórháza|Állami Szívkórház|Somogy Megyei Kaposi Mór Oktató Kórház|Csolnoky Ferenc Kórház|Toldy Ferenc Kórház és Rendelőintézet",Buyer,15324683243|15395797242|15450353212|15395182213|22265324202|15393386213|15429733219|15813774210|15493091241|15813815102|15813736211|15309790243|15791942207|15372019209|15491020243|15309824210|15490902242|15430991219|15309752242|15450061212|15408583216|15309783243|15433286220|15336282203|15813839210|15346487204|15426211219|15397029214|15429427219|15822631205|15307712216|15355038206|15813729220|15432742220|15813705202|15366052208|15492674242|15384072211|15450054212|15408057216|15492320242|15367716208|15388117211|15420978218|15395814213|15490359243|15813853203|14514166205|15360025207|11403610208|15492894213|15351625105|15309721243|15355409206|15813822213|15384065211|15309738241|15598189241|15813846219|15367187208|15415194217|15367417208|15492564243|15490342243|15330389202|15395436213|15799799241|15813743215|15493125241|15385176211|15328931210|15367307208|15329365243|15336062203|15309769243|15416308217|15813781217|15395807213|15315386243|15402570215|15813860218|15439196205|15822655214|15833954204|15822648210|15352176205|15813695216|15837501205|15813712216|15598787243|15490335242|15355715206|15309848219|15399526214|15813671219|15813688213,16,0.0046851877,0.57700837,-1.5077554,1.3286937,6.5283194,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.3204024,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
MVM Partner Energiakereskedelmi Zártkörűen Működő Részvénytársaság,Winner,"12898019244,HU 12898019",16,0.004042072,0.5760048,-1.4998206,1.3182845,6.516911,2,0.0,5.144646611939107e-81,0.0023148148148148147,0.3215051,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
