Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
BFK Budapest Fejlesztési Központ Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,EKRSZ_96334924,1,-0.003926709,0.3421794,-1.2319448,0.8095969,3.8715727,28,0.007692868070226561,0.005390835579514825,0.0028434774625104536,0.3971104,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Nitrogénművek Vegyipari Zártkörüen Működő Részvénytársaság,Winner,"10325957219,HU10325957",16,0.016534824,0.343923,-0.7111771,0.99460053,3.8955388,13,0.0,0.0026954177897574125,0.0015494211710056103,0.3973118,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Per-Form Hungária Kereskedelmi és szolgáltató Korlátolt felelősségü társaság,Winner,12649774242,3,-0.019885138,0.25505927,-0.5605551,0.6364063,2.8944228,35,0.004255161802331616,0.005390835579514825,0.0022136800754894736,0.38954705,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Acoustic Geofizikai Szolgáltató Kft,Winner,14041763241,3,-0.013643144,0.29145485,-0.59110874,0.762707,3.301046,35,0.0,0.0026954177897574125,0.0013151769310643787,0.39106008,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MENTO Környezetkultúra Korlátolt Felelősségű Társaság ,Winner,"11440424205,HU11440424",5,-0.0013607042,0.23040007,-0.5657703,0.6883771,2.6067247,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45017624,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Eurotrade Kereskedelmi és Szolgáltató Kft.,Winner,"10448979211,HU10448979",5,-0.00238642,0.23847808,-0.5483137,0.689512,2.6982067,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45297244,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Green Way Hungary Zártkörűen Működő Részvénytársaság,Winner,"14878581241,HU14878581",5,-0.010496472,0.24183926,-0.59174526,0.6409938,2.7386749,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44700164,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Univerzál Beszerző Korlátolt Felelősségű Társaság|Tiszamenti Regionális Vízművek Zártkörűen Működő Részvénytársaság|Dél-dunántúli Közlekedési Központ Zártkörűen működő Részvénytársaság|ÉRV. Északmagyarországi Regionális Vízművek Zártkörűen Működő Részvénytársaság|Dunántúli Regionális Vízmű Zártkörűen Működő Részvénytársaság|Északdunántúli Vízmű Zártkörűen Működő Részvénytársaság,Buyer,25719499211|11265832216|24201016214|11069186205|11226002244|11186748211,26,-0.055901263,0.4214257,-1.1208916,0.8869104,4.809651,2,0.0,0.0026954177897574125,0.002688172043010753,0.39909583,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Porsche Bank Hungaria Zártkörűen Működő Rt.,Winner,"10920394244,HU10920394",26,-0.051804252,0.41927332,-1.1086102,0.8907197,4.7796073,2,0.0,0.0026954177897574125,0.002688172043010753,0.3890349,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BTL Magyarország Korlátolt Felelősségű Társaság,Winner,"11678595241,HU11678595,01-09-929809",2,-0.030392915,0.235014,-0.5803116,0.6132112,2.6810222,71,0.0,0.0026954177897574125,0.001301728950876708,0.4532715,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Cardiomed Kereskedelmi és Szolgáltató Bt.,Winner,"29113761243,HU29113761",2,-0.024697065,0.24630034,-0.7372332,0.5845596,2.800544,71,0.0,0.0026954177897574125,0.001301728950876708,0.43650144,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Pure Sports Korlátolt Felelősségű Társaság,Winner,"14192371213,HU14192371",2,-0.0334806,0.22591704,-0.56815904,0.5107998,2.5838752,71,0.0,0.0026954177897574125,0.001301728950876708,0.447538,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Diagnosticum Gyártó és Forgalmazó Zártkörűen Működő Részvénytársaság,Winner,"10824487241,HU10824487",2,-0.024579957,0.23759007,-0.63263,0.6000149,2.7023714,71,0.000492235963934077,0.005390835579514825,0.00210161314881742,0.44100273,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Pappas Auto Magyarország Kereskedelmi és Szervíz Kft.,Winner,"10445952244,HU10445952,01 09 065051",5,-0.00677995,0.22779773,-0.59238696,0.7084579,2.5783784,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45684126,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SCI-Hálózat Távközlési és Hálózatintegrációs zártkörűen működő Részvénytársaság|EXTOR Elektronikai Korlátolt Felelősségű Társaság,Winner,"12402179242,HU12402179,01-10-043883|12518700213,HU12518700",1,-0.0064286366,0.26306748,-0.70728356,0.6796871,2.977157,28,0.0,0.0026954177897574125,0.0013475371376580635,0.39933676,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
VARINEX Informatikai Zrt.,Winner,"12765713242,HU12765713",3,-0.011830841,0.28087023,-0.566216,0.6956071,3.1805015,35,0.0,0.0026954177897574125,0.0013151769310643787,0.3993591,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SCI-Hálózat Távközlési és Hálózatintegrációs zártkörűen működő Részvénytársaság,Winner,"12402179242,HU12402179,01-10-043883",1,-0.0110564735,0.2738675,-0.70304006,0.69415116,3.1009808,28,0.0,0.0026954177897574125,0.0013475371376580635,0.3912251,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
VOLÁN Buszpark Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Buyer,13795586243,27,-0.03350972,0.4182217,-1.0396183,1.0025378,4.746803,3,1.4569825890580608e-05,0.005390835579514825,0.003923707882394234,0.39992326,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KRAVTEX KERESKEDELMI KFT.|Budapest Lízing Zrt.,Winner,"10737451208,HU10737451|10782028441",27,-0.031061977,0.41276008,-1.0574878,0.99774086,4.683052,3,0.0,0.0026954177897574125,0.0020704041233190113,0.4035081,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,Winner,"10612028213,HU10612028",1,-0.026850417,0.34874624,-0.91300285,0.8590928,3.95729,28,0.0,0.0026954177897574125,0.001542588241586964,0.38517278,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Messer Hungarogáz Ipari Gázgyártó és Forgalmazó Korlátolt Felelősségű Társaság,Winner,"13241348244,HU13241348,01-09-725341",14,-0.009040468,0.3682278,-0.8367316,1.0318398,4.1672773,8,0.0,0.0026954177897574125,0.001614181092914262,0.39875546,4.7683716e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"HERCEGHALOM INTERAT Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság|Hidrot Ipari Gyártó, Kereskedelmi és Szolgáltató Kft.",Winner,10980965207|11011578202,5,-0.006408807,0.2285901,-0.5428083,0.6324411,2.5872178,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4569215,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Zsarnóczay és Fivére Sütőipari és Kereskedelmi Kft.,Winner,"10647570204,HU10647570",0,-0.054313418,0.36034536,-0.9463247,0.9881779,4.122892,17,0.0,0.0026954177897574125,0.0015173370622692606,0.39255187,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Maus Kereskedelmi és Szolgáltató Kft.,Winner,"10618464206,HU 10618464",0,-0.05502574,0.36409822,-0.9391674,1.0282525,4.166078,17,0.0,0.0026954177897574125,0.0015173370622692606,0.39576328,-3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MIDDLE COURSE Korlátolt Felelősségű Társaság,Winner,"13866439205,HU13866439",5,-0.01113111,0.23397312,-0.5407264,0.7030007,2.6500976,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44239974,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bazsiker Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25895078219,HU25895078,HUOCCSZ.19-09-522440",5,-0.0025564022,0.23650303,-0.51471865,0.6659804,2.6758826,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44889808,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Colas Északkő Korlátolt Felelősségű Társaság,Winner,"10580125205,HU10580125",5,-0.0034325551,0.23355883,-0.49696937,0.6462076,2.6427019,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4510716,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BASALTKER Építőanyag Kereskedelmi Kft.,Winner,"11321279219,HU11321279",5,-0.0022251904,0.22725827,-0.47339123,0.61421746,2.5712569,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44781062,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Széchenyi Programiroda Tanácsadó és Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,Buyer,18080313241,28,-0.0077354037,0.3973928,-0.966792,0.92632455,4.496838,6,0.00010198878123406426,0.008086253369272238,0.004628297984427041,0.3988618,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AUTÓ-M3 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13390662242,HU13390662",28,-0.0027479287,0.3967429,-0.9788507,0.91779196,4.4887414,6,0.0,0.0026954177897574125,0.0017142588753275487,0.40210786,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Forr-Lab Kereskedelmi és Szolgáltató Kft.,Winner,"12998391241,HU12998391",11,-0.010053507,0.30607593,-0.94737136,0.70543027,3.4647214,24,0.0,0.0026954177897574125,0.0013874392838403632,0.3949625,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"Agrolánc Ipari, Mezőgazdasági, Kereskedelmi és Szolgáltató Kft.",Winner,"10476015213,HU 10476015",5,-0.017592631,0.28304508,-0.65366685,0.70182526,3.2084694,70,0.003861003861003861,0.005390835579514825,0.0027654432811703906,0.39660886,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Kikötő Fejlesztő és Hajózási Üzemeltető Zártkörűen Működő Részvénytársaság,Winner,"12783221241,HU12783221",5,-0.0026768437,0.23799391,-0.5471046,0.7233937,2.692764,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44513515,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Datalist Mérőrendszerek Kft.,Winner,"26242019243,HU26242019",3,-0.020755073,0.28622237,-0.714764,0.964107,3.246739,35,0.0,0.0026954177897574125,0.0013309114477648583,0.395025,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Canberra Packard Central Europe GmbH,Winner,ATU16806106,3,-0.02829057,0.28623748,-0.70740634,0.8422648,3.2541862,35,0.0,0.0026954177897574125,0.0013309114477648583,0.39472562,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
VWR International Kft.,Winner,"10650400209,HU10650400,09-09-001214",2,-0.030193213,0.23872153,-0.5819341,0.60917425,2.7223425,71,0.000492235963934077,0.005390835579514825,0.00210161314881742,0.4381193,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""KROMAT"" Műszerforgalmazó Kft.",Winner,"11802428243,HU11802428",2,-0.03739316,0.25598392,-0.6754327,0.5155926,2.9268637,71,0.0,0.0026954177897574125,0.0012031100043923253,0.41385964,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Egertej Tejipari Korlátolt Felelősségű Társaság,Winner,"11067555210,HU11067555",0,-0.04648418,0.3666365,-0.9760948,0.93715984,4.1812243,17,0.0,0.0026954177897574125,0.0015788055200707599,0.39096266,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
GYŐR-SZOL Győri Közszolgáltató és Vagyongazdálkodó Zártkörűen Működő Részvénytársaság,Buyer,11693062208,29,-0.0033357013,0.399245,-1.0365158,0.8029243,4.517099,4,0.0,0.0026954177897574125,0.0018864365214110548,0.40480682,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"SIEX Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10505111218,HU10505111",29,-0.0043530385,0.4083576,-1.0618348,0.82696724,4.6203012,4,2.9139651781161215e-05,0.005390835579514825,0.0034899075646104513,0.40522373,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HungaroControl Magyar Légiforgalmi Szolgálat Zártkörűen Működő Részvénytársaság,Buyer,13851325244,11,-0.019262506,0.3376457,-0.91443723,0.8340111,3.8262365,24,0.003861003861003861,0.005390835579514825,0.0028765561234815116,0.3947403,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
EIZO Technologies GmbH,Winner,"DE262851281,HRB 177 813",11,-0.0141732,0.34943458,-0.9905771,0.85997933,3.956652,24,0.0,0.0026954177897574125,0.0016253055946931385,0.38528606,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Garzon Novum Kereskedelmi és Szolgáltató Kft.,Winner,"23769429207,HU23769429",1,-0.041531287,0.29561684,-0.8145317,0.63144726,3.3773677,28,0.0,0.0026954177897574125,0.0014035155631166938,0.40075552,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Optimol Instruments Prüftechnik GmbH,Winner,146/125/30611,3,-0.028954696,0.27907217,-0.59794265,0.84601855,3.17429,35,0.0,0.0026954177897574125,0.001393933862082179,0.39956456,-4.172325e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bölcsészettudományi Kutatóközpont,Buyer,15300629243,2,-0.031203788,0.29860345,-0.76731735,0.6332457,3.3967078,71,0.0,0.0026954177897574125,0.0012556108243144803,0.3849699,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
East Milk Korlátotlt Felelősségű Társaság,Winner,"23174610215,HU23174610",0,-0.0586656,0.35285628,-1.0487186,0.7717501,4.046912,17,0.0,0.0026954177897574125,0.0015615421783558936,0.39587197,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Interton Elekrtoakusztukai Kft.,Winner,10448962243,2,-0.03261832,0.23354712,-0.6078751,0.53729373,2.6679301,71,0.0,0.0026954177897574125,0.001301728950876708,0.45021296,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Pappas Auto Magyarország Kereskedelmi és Szervíz Kft.|HERCEGHALOM INTERAT Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"10445952244,HU10445952,01 09 065051|10980965207",5,-0.0049377363,0.22957548,-0.5427088,0.6184076,2.597951,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44581047,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Pappas Auto Magyarország Kereskedelmi és Szervíz Kft.|DHJ Építő Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10445952244,HU10445952,01 09 065051|13457701205,HU13457701",5,-0.010427416,0.23401093,-0.5474157,0.6697739,2.6501584,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4524884,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Sidaka International Kft.,Winner,22666347241,5,3.1493604e-05,0.23994538,-0.54018724,0.6565133,2.714672,70,0.0,0.0026954177897574125,0.0014237719426454477,0.44688788,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
M-U-T Hungaria Kommunális Járműgyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10526093211,HU10526093",14,-0.0069643133,0.3674471,-0.84051985,1.0154247,4.157936,8,0.0,0.0026954177897574125,0.001614181092914262,0.401079,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Zs.E.B. Kereskedelmi és Szolgáltató Kft,Winner,13466455213,5,-0.00818288,0.23579514,-0.5755237,0.6450882,2.6693234,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4564269,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
PFL.Com Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,26293448209,0,-0.060935877,0.36158693,-1.0610485,0.8367504,4.1485734,17,0.0,0.0026954177897574125,0.0015615421783558936,0.38718447,-5.9604645e-08,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""Zöldfény"" Lámpatelepítő -és Szerviz Kft.",Winner,"10340857209,HU10340857,34A01635",5,-0.00563848,0.22498642,-0.508215,0.6340824,2.5462298,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4580982,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Unitrak Kereskedelmi és Szolgáltató Kft.,Winner,"13061854241,HU13061854",5,0.008912988,0.23001686,-0.46059433,0.6483094,2.6042967,70,0.0,0.0026954177897574125,0.0014237719426454477,0.448874,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Turisztikai Ügynökség Zrt.|Magyar Divat & Design Ügynökség Nonprofit Zártkörűen Működő Részvénytársaság|Turisztikai Marketingkommunikációs Ügynökség Nonprofit Zrt.|Kisfaludy2030 Turisztikai Fejlesztő Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,10356113241|26338972241|26338783241|25869628219,30,0.011222068,0.4339334,-1.1480029,1.1743442,4.9110374,2,0.0,0.0026954177897574125,0.002688172043010753,0.39739078,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ARVAL Magyarország Járműparkkezelő kft.,Winner,"12949115243,HU129 49115",30,0.013493016,0.43030792,-1.130723,1.1732318,4.8707714,2,0.0,0.0026954177897574125,0.002688172043010753,0.39827302,-2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Inter Wood Pluss Kft.|Alfa Rehabilitációs Nonprofit Közhasznú Kft.|Kézmű Fővárosi Kézműipari Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Winner,"10636185242,HU10636185|22299875241|22260336242,HU22260336",4,-0.015111072,0.28440553,-0.78180975,0.6596765,3.22222,23,0.0,0.0026954177897574125,0.0014048918787283845,0.39493963,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Inter Wood Pluss Kft.|Kézmű Fővárosi Kézműipari Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Alfa Rehabilitációs Nonprofit Közhasznú Kft.,Winner,"10636185242,HU10636185|22260336242,HU22260336|22299875241",4,-0.021046354,0.3014704,-0.7394994,0.67783934,3.4190495,23,0.0,0.0026954177897574125,0.0014048918787283845,0.40458697,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Solinwest Agro Kft.|Salt Europe Korlátolt Felelősségű Társaság|SULLER Kereskedelmi és Szállítási KFT.,Winner,"25277362213,HU25277362|24955131215|10604540215,HU 10604540",5,-0.005334923,0.2373589,-0.6068956,0.6602421,2.6860876,70,0.0,0.0026954177897574125,0.0014237719426454477,0.45127332,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Wallis Kerepesi Úti Autó kft.,Winner,10598335242,10,-0.051859245,0.41223517,-0.98219705,0.8662857,4.7006683,3,0.0,0.0026954177897574125,0.0020704041233190113,0.40129796,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KORALL-PRINT Nyomdaipari és Számítástechnikai Betéti Társaság,Winner,20016588202,3,-0.019390156,0.2825837,-0.6323596,0.67497694,3.2045872,35,0.0,0.0026954177897574125,0.0013151769310643787,0.40419704,2.3841858e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SULLER Kereskedelmi és Szállítási KFT.|Salt Europe Korlátolt Felelősségű Társaság|Solinwest Agro Kft.,Winner,"10604540215,HU 10604540|24955131215|25277362213,HU25277362",5,-0.0014440296,0.23217405,-0.52674717,0.66613066,2.6268005,70,0.0,0.0026954177897574125,0.0014237719426454477,0.4535703,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Pátria Nyomda Zártkörűen Működő Részvénytársaság|ANY Biztonsági Nyomda Nyrt.,Winner,"10728350243|10793509244,HU10793509,01-10-042030",1,-0.0221423,0.34109,-0.92872673,0.7781595,3.8671153,28,0.0,0.0026954177897574125,0.001542588241586964,0.3922031,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Fővárosi Kertészeti Zártkörűen Működő Nonprofit Részvénytársaság,Buyer,10903894242,31,0.00617084,0.41445842,-0.9860215,0.8365638,4.689582,3,1.4569825890580608e-05,0.005390835579514825,0.003923707882394234,0.40323472,-1.7881393e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SOLYMÁR AUTÓPARK Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,14019348413,31,0.0072862185,0.41255885,-0.9528852,0.82830215,4.6682987,3,0.0,0.0026954177897574125,0.0020704041233190113,0.39421028,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Digitran Hungária Digitális Transzformáció Zrt.,Winner,"26196413241,HU26196413",2,-0.034079883,0.22979087,-0.5894143,0.57877153,2.628223,71,0.0,0.0026954177897574125,0.001301728950876708,0.4394441,-2.9802322e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
TS Labor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12279144241,HU12279144",2,-0.033219073,0.23007119,-0.61814433,0.5288631,2.6299508,71,0.0,0.0026954177897574125,0.001301728950876708,0.4457634,1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Bio-Rad Magyarország Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"13058199242,HU 13058199",2,-0.029654961,0.23315088,-0.5686903,0.63579065,2.6590524,71,0.000492235963934077,0.005390835579514825,0.00210161314881742,0.4483923,0.0,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""VÉRTES-KERESKEDŐHÁZ"" Korlátolt Felelősségű Társaság",Winner,"11475309211,HU11475309",31,0.0056854803,0.41106242,-0.9453015,0.8351727,4.651085,3,0.0,0.0026954177897574125,0.0020704041233190113,0.40245298,3.5762787e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Amplicon Kft.,Winner,"25848674213,HU25848674",2,-0.024532635,0.23320414,-0.64421237,0.6058676,2.6529627,71,0.0,0.0026954177897574125,0.001301728950876708,0.44346207,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Ultragel Hungary 2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13870975241,HU13870975",2,-0.029549405,0.23023836,-0.61007667,0.55430585,2.6262155,71,0.0,0.0026954177897574125,0.001301728950876708,0.4534598,-1.1920929e-07,KL - Egyéb tevékenység:,U - Közjogi intézmény,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
