Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
ID&Trust Korlátolt Felelősségű Társaság,Winner,"12923173243,HU 12923173",2,0.00457933,0.3771968,-0.7425758,0.825957,4.2678094,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39441475,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Aerotechnika M & T Budapest Repüléstechnikai Szolgáltató Zrt,Winner,"12013786241,HU12013786",28,-0.06522432,0.3576186,-0.982492,0.6520557,4.1127357,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39719266,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
STARJOBS Magyarország Humánszolgáltató Kft.,Winner,12642870213,16,-0.0073922556,0.3667191,-0.9888339,0.8266428,4.149796,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39641517,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
GE Healthcare Magyarország Korlátolt Felelősségű Társaság,Winner,"26575113244,HU26575113",15,-0.035766415,0.3283298,-1.0056237,0.5925259,3.736603,10,0.0,8.510572546250415e-14,0.00283121539166385,0.40474546,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Országos Bírósági Hivatal,Buyer,15795960241,19,-0.0102419555,0.28916988,-0.7592297,0.6502629,3.273635,3,0.004174288260400544,0.01480242122141689,0.005237026539135409,0.42351443,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Szegedi Vízmű Zrt.,Buyer,12634048206,42,-0.0310473,0.39849588,-1.1588273,0.8214202,4.5221295,2,0.0,1.870112742694612e-24,0.004807692307692308,0.4044678,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
EWC-H Környezetvédelmi. Kereskedelmi és Szolgáltató Kft,Winner,"13320212243,HU13320212",42,-0.030496152,0.4006875,-1.1408634,0.8328142,4.5463724,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3875499,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
BJMOKK Sportüzemeltetési Nonprofit Korlátolt Felelősségű Társaság,Buyer,25443145241,12,-0.020310376,0.38976657,-1.0395766,0.86665833,4.415688,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38984445,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Chrome-Soft Informatikai, Kiadói és Grafikai Korlátolt Felelősségű Társaság",Winner,13306612218,12,-0.020094108,0.38950104,-1.0373927,0.900668,4.412561,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38603947,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Delta Services Korlátolt Felelősségű Társaság,Winner,"13978798241,HU13978798,01-09-882940",19,-0.006548622,0.28925696,-0.7367527,0.6273493,3.2734077,3,0.0,0.0021041182326166927,0.002947481233798153,0.41192415,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Magyar Posta Zrt.,Winner,"10901232244,HU10901232,01 10 042463",39,0.0121297175,0.37596008,-0.76250315,0.7669023,4.255716,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39314857,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
4iG Nyilvánosan Működő Részvénytársaság,Winner,"12011069244,HU12011069,01-10-044993",4,-0.033234656,0.2658492,-0.72640556,0.6238653,3.0311522,8,0.0,0.004992220362456911,0.0025455303931242704,0.43028682,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"BCS Business Consulting Services Tanácsadó, Kereskedelmi és Szolgáltató Kft.",Winner,"13090403243,HU13090403",4,-0.028017085,0.2628258,-0.72573537,0.6479549,2.9903812,8,0.0,0.004992220362456911,0.0025455303931242704,0.42394987,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
HNH Autószerviz Kft.,Winner,10837142242,34,0.020307288,0.3592818,-0.86336243,0.7177193,4.071297,5,0.0,6.892819357866304e-18,0.0031513415471818534,0.39957005,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ACÉLMAX Szolgáltató és Kereskedelmi Zártkörűen Működő Részvénytársaság,Buyer,24794534205,44,0.05128307,0.3861771,-0.9027313,0.8088966,4.4074516,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3891769,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
EnviroTrade Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11195430211,HU11195430",44,0.052333258,0.3864787,-0.9133437,0.81398576,4.4124126,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38364798,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
NKE Campus XXI. Szolgáltató Nonprofit Korlátolt Felelősségű Társaság,Buyer,27125900242,17,0.022844456,0.38637382,-1.0134857,0.9883226,4.3789544,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38695982,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Thermoclima Épületgépészeti, Kivitelező, Tervező és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13891345213,HU13891345,13-09-171835",17,0.024304163,0.3877501,-1.0076274,1.0055724,4.3955,2,0.0,1.870112742694612e-24,0.004807692307692308,0.38861477,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Varga József egyéni vállalkozó,Winner,"47300910229,HU47300910",34,0.020490931,0.35954627,-0.8751393,0.72051686,4.0744023,5,0.0,6.892819357866304e-18,0.0031513415471818534,0.39654848,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Hungarocar 2000 Zrt,Winner,"11986108242,Cg. 01-10-044302",34,0.020854166,0.35528526,-0.8585218,0.7034589,4.0265126,5,0.0,6.892819357866304e-18,0.0031513415471818534,0.39746052,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Art FM Művészeti Szolgáltató Betéti Társaság,Winner,"21038529219,HU21038529",36,0.0029897443,0.3706006,-0.9842401,1.0378724,4.193004,4,0.0,2.0710921546277416e-19,0.0033353805205719035,0.39827204,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
E.ON Tiszántúli Áramhálózati Zrt.,Winner,"10750036209,HU10750036",0,0.036411896,0.37843502,-1.0290537,0.8295482,4.3012767,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39156136,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Nemzeti Sportközpontok,Buyer,15598158242,24,-0.048379038,0.39917678,-0.9490835,0.8798639,4.549217,2,0.0,1.870112742694612e-24,0.004807692307692308,0.39348078,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
FŐBER Nemzetközi Ingatlanfejlesztő és Mérnöki Zrt.|ÓBUDA-ÚJLAK Beruházásszervező és Fővállalkozó Zrt.,Winner,"12037984241,HU12037984|12344709241,HU12344709",24,-0.048723508,0.402089,-0.96916395,0.90552235,4.582395,2,0.0,1.870112742694612e-24,0.004807692307692308,0.3948,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|Media Dynamics Kft.",Winner,24670827241|25597598241,26,-0.028448679,0.2959034,-0.7300233,0.614404,3.3632016,7,0.0,0.0022976295275802107,0.002756627597233183,0.42947274,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Belux Csoport Korlátolt Felelősségű Társaság,Winner,"13504243243,HU 13504243,01 09 738681",5,0.0328104,0.30057094,-0.663986,0.8240532,3.4207726,4,0.0,0.002149374466418381,0.0028664900723828876,0.41999802,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"MATRIX Vizsgáló, Ellenőrző és Tanúsító Kft.",Winner,11969608213,2,0.0032191789,0.37644407,-0.75073063,0.813352,4.259134,3,0.0,2.0390819905113285e-21,0.0037034584673520045,0.39502862,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
