Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
MultiContact Consulting Szolgáltató Korlátolt Felelősségű Társaság,Winner,12965580243,20,-0.00935537,0.30472532,-0.83258224,0.7230698,3.449198,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42170373,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
 Field Consulting Services Zártkörűen Működő Részvénytársaság|MAGNASOFT Korlátolt Felelősségű Társaság|AAM Tanácsadó Zrt.|ViVeTech Zártkörűen Működő Részvénytársaság|Ernst & Young Tanácsadó Korlátolt Felelősségű Társaság|Königsberg Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|VITAL MANAGEMENT Tanácsadó Korlátolt Felelősségű Társaság|Clarity Consulting Informatikai és Menedzsment Szolgáltató Korlátolt Felelősségű Társaság|Collective-Intelligence Kft.,Winner,25445525241|24209746213|13012252241|27936030243|12715244244|11698816207|14540767241|12735345242| 22618227202,20,-0.010937374,0.30624875,-0.8351677,0.7090154,3.4670181,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42179418,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
" KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság|I-Track Consulting Kft.|Vialto Consulting Kft.|4Sales Systems Üzleti Rendszerfejlesztő és Tanácsadó Kft.|VIR Vezetői Információs Rendszerek Szolgáltató Zrt.|Stratis Vezetői és Informatikai Tanácsadó Kft.",Winner, 11780359243|24376451241|12849675243|12631186217| 23477827243|11782454241,20,-0.011306649,0.30543873,-0.85130954,0.71388596,3.4580116,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.4208297,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság| I-Track Consulting Kft.|Vialto Consulting Kft.| 4Sales Systems Üzleti Rendszerfejlesztő és Tanácsadó Kft.|VIR Vezetői Információs Rendszerek Szolgáltató Zrt.|Stratis Vezetői és Informatikai Tanácsadó Kft.",Winner,11780359243|24376451241|12849675243|12631186217|23477827243|11782454241,20,-0.008481244,0.3046739,-0.86454964,0.74114794,3.448327,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.4215678,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"VITAL MANAGEMENT Tanácsadó Korlátolt Felelősségű Társaság|ViVeTech Zártkörűen Működő Részvénytársaság|Clarity Consulting Informatikai és Menedzsment Szolgáltató Korlátolt Felelősségű Társaság|Collective-Intelligence Kft.|ENET Internetkutató és Tanácsadó Kft.|Königsberg Consulting Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|Ernst & Young Tanácsadó Korlátolt Felelősségű Társaság|Bluefield Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|Field Consulting Services Zártkörűen Működő Részvénytársaság|Teqtos Kft.|Alverad Technology Focus Korlátolt Felelősségű Társaság|MultiContact Consulting Szolgáltató Korlátolt Felelősségű Társaság|KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság|I-Track Consulting Kft.|4Sales Systems Üzleti Rendszerfejlesztő és Tanácsadó Kft.|Vialto Consulting Kft.|VIR Vezetői Információs Rendszerek Szolgáltató Zrt.|Stratis Vezetői és Informatikai Tanácsadó Kft.|DX Digital Transformation Solutions Zártkörűen Működő Részvénytársaság|EGOV Tanácsadó Korlátolt Felelősségű Társaság|Boost IT Korlátolt Felelősségű Társaság|IFUA HORVÁTH & PARTNERS Vezetési és Informatikai Tanácsadó Kft.|KPMG Tanácsadó Kft.",Winner,"14540767241,HU14540767|27936030243,HU27936030,01-10-140801|12735345242,HU12735345|22618227202,22618227,02-09-079881|12669789243,HU12669789,01-09-697692|11698816207,HU11698816|12715244244,HU12715244|14110968242,HU14110968,01-09-889376|25445525241,HU25445525|25599617241,HU25599617|14544060243,HU14544060,01-09-279889|12965580243|11780359243,HU11780359|24376451241|12631186217,HU12631186|12849675243|23477827243,HU23477827,n/a|11782454241,HU 11782454|26679028243|12870491241,HU12870491|14387591241|10304491243,HU10304491,01-09-063411|12691908244,HU12691908,01-09-698768",20,-0.010514541,0.3040692,-0.8558326,0.69603765,3.4422061,28,0.0,3.771328603840973e-05,0.0011050785344195982,0.42003137,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
IT Sense Informatikai szolgáltató és kereskedelmi kft.,Winner,"13412858208,HU13412858",27,0.032116674,0.38286936,-0.8775831,1.0733372,4.3468857,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.4047617,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Békéscsaba Energia ESCO Kft.,Buyer,27933336204,84,0.063880995,0.40263718,-0.92703766,1.158259,4.6122966,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39339128,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Menton Energy Group Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13487540241,HU13487540",84,0.063237354,0.40243745,-0.9361553,1.1536769,4.608928,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40106043,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
HUNGARORING Sport Zártkörűen Működő Részvénytársaság,Buyer,10603226244,85,0.020073656,0.41329834,-0.82302797,1.2128619,4.681449,2,0.0,2.059429117158742e-21,0.001996007984031936,0.403582,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
FEJÉR Tervező és Mérnökiroda Korlátolt Felelősségű Társaság|DVM Group Korlátolt Felelősségű Társaság|S.A.M.O. Építésziroda Kft.,Winner,"25895470207,HU25895470.,07-09-027751|12667093241,HU12667093|10674457241",85,0.017910784,0.41451886,-0.9069619,1.215085,4.6941214,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39790446,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Vasas Sport Club,Buyer,19806574241,86,0.01947164,0.41258436,-1.0343342,0.941149,4.6730547,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40061942,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TSPC Technical Supervision and Planning Consulting Hungary Kft.|KREATÍV MAGYAR MÉRNÖK TANÁCSADÓ KFT,Winner,"24084794208,HU24084794|25090235241,HU25090235",86,0.018545734,0.41233146,-1.0083355,0.94763446,4.6697145,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39446995,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Ingatlan Gyám 2019 Zártkörűen Működő Részvénytársaság,Buyer,27090530213,87,0.0100735985,0.41407096,-1.01838,0.8538222,4.6860642,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39739162,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
H-BON Mérnöki Iroda Szolgáltató és Kivitelező Korlátolt Felelősségű Társaság,Winner,12777477202,87,0.011388963,0.4143928,-1.0166374,0.8577498,4.69009,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3987243,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
EKRÉTA Informatikai Zrt.,Winner,25707144243,0,0.027943283,0.4061982,-1.0535668,0.9229867,4.606469,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.40997094,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
CIG Pannónia Életbiztosító Nyrt.,Winner,"14153730444,HU17781327,Cg01-10-045857",47,0.025184976,0.29751757,-0.7009514,0.956697,3.3780653,26,0.001852371409485639,2.8945690173315353e-07,0.001658677052268122,0.4032647,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MOLARIS Informatikai Fejlesztő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13761561241,30,0.03229808,0.35884023,-1.082829,0.8656006,4.0762253,9,0.0,8.408846120927994e-14,0.0011949163402268804,0.40392727,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Fordítunk Korlátolt Felelősségű Társaság|Szituációs Nyelviskola Korlátolt Felelősségű Társaság,Winner,"22290553113,HU22290553|12315899213",30,0.035570398,0.36907756,-1.0609857,1.0021056,4.194984,9,0.0,3.4838655507085857e-14,0.0012364144273693445,0.401965,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TOP-KVALITÁS Tervező és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11474762211,HU 11474762",33,0.04888467,0.30111194,-0.79094607,0.7256133,3.451295,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.4142612,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Semmelweis Egyetem,Buyer,15329808242,88,-0.007067277,0.41878232,-1.5688822,0.8938583,4.7386556,3,8.016032064128256e-06,1.80547582204282e-18,0.0029135344045491175,0.40556538,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PHILIPS Magyarország Kft.,Winner,"10272031244,10272031",88,-0.008598335,0.4046954,-1.5283085,0.7456969,4.579639,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.4086306,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
VisualLabs Kft.,Winner,"26131414241,HU26131414",24,0.052164905,0.39566636,-0.94723594,1.0110995,4.515191,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.40977395,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TSPC Mérnökiroda Korlátolt Felelősségű Társaság,Winner,"24655460208,HU24655460",74,-0.006025416,0.39157376,-0.8627308,0.8184626,4.4306755,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40842897,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
BKV Vasúti Járműjavító Szolgáltató Korlátolt Felelősségű Társaság,Buyer,12282672242,28,0.016661083,0.37801462,-0.81993,1.1162149,4.2808995,4,0.0,1.8464368377287694e-17,0.0014007073572153937,0.40418684,-4.172325e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Green Collect Korlátolt Felelősségű Társaság|REG Regionális Energia- és Környezetgazdálkodási Kft.|Kurmai Környezetvédelmi és Szolgáltató Kft.,Winner,"24099970213,HU24099970|10271236241|11587008205,HU 11587008",21,0.023925783,0.36092412,-1.2510815,0.77775013,4.092353,9,0.0,1.6842451763195027e-14,0.0011779813321734609,0.40792406,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Magyar Művészeti Akadémia Titkársága|MMA Művészetelméleti és Módszertani Kutatóintézet|Műcsarnok Közhasznú Nonprofit Korlátolt Felelősségű Társaság|Pesti Vigadó Nonprofit Korlátolt Felelősségű Társaság|Magyar Építészeti Múzeum és Műemlékvédelmi Dokumentációs Központ,Buyer,15795506242|15825476243|20772776242|24955461241|15838320241,12,-0.00060017034,0.3830184,-1.198446,1.0375065,4.333364,5,0.0,2.793932006246397e-16,0.0013407702438781397,0.40514687,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Honeywell Szabályozástechnikai Kft,Winner,10775682241,48,0.045878243,0.34026006,-0.8523538,1.0182992,3.8844383,32,0.0,7.374028530573875e-10,0.0011306215232338072,0.4049905,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Józsefvárosi Gazdálkodási Központ Zrt.,Buyer,25292499242,89,0.03657455,0.40541098,-0.9785365,1.1507215,4.6053295,2,0.0,2.059429117158742e-21,0.001996007984031936,0.4041803,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
SESSIONBASE Szoftverfejlesztő és Tanácsadó Kft.,Winner,"11471721243,HU11471721",89,0.036830164,0.40876403,-0.97151977,1.1301247,4.6433716,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39844474,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Tokaj Borvidék Fejlődéséért Nonprofit Korlátolt Felelősségű Társaság,Buyer,25102147205,90,0.049466163,0.38221374,-0.8940288,0.92147434,4.360319,5,4.008016032064128e-05,6.745148457099127e-16,0.003568772144702913,0.40556467,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
4D Építész Stúdió Korlátolt Felelősségű Társaság,Winner,"13155966243,HU13155966",90,0.04909048,0.37646028,-0.8559814,0.9828875,4.2952213,5,0.0,3.650448030392281e-16,0.0013103490323882038,0.40046942,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Equinox Consulting Korlátolt Felelosségű Társaság,Winner,14306880214,33,0.062043335,0.3354223,-0.7132383,0.78564686,3.8592436,31,0.0,1.1242218877133913e-08,0.0011612805272271894,0.4102682,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Septox Egészségügyi Hulladékokat Gyűjtő, Szállító és Ártalmatlanító Korlátozott Felelőségű Társaság",Winner,"10657232242,HU10657232",88,-0.009150647,0.4058644,-1.5278232,0.74318993,4.5929985,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.40463522,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
R&R Software Fejlesztő és Tanácsadó Zártkörűen Működő Részvénytársaság,Winner,"11504890241,HU11504890",33,0.06018239,0.33549038,-0.6618676,0.7821963,3.8562276,31,0.0,1.1242218877133913e-08,0.0011612805272271894,0.40188697,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
INNObyte Informatikai Zártkörűen Működő Részvénytársaság,Winner,"27047109243,HU27047109",33,0.04926682,0.30321267,-0.7601616,0.72917247,3.4754481,31,0.0,2.879410504347862e-06,0.0010973559830420834,0.41456792,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Mecsek Mérnökiroda Korlátolt Felelősségű Társaság,Winner,13625438202,75,0.051640898,0.3946963,-1.0643682,0.88001466,4.503537,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.39905187,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Kárpát-medencei Művészeti Népfőiskola Alapítvány,Buyer,19138206207,90,0.03641093,0.38291425,-0.88465744,0.950184,4.3517213,5,0.0,2.793932006246397e-16,0.0013407702438781397,0.40536767,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
TSPC Technical Supervision and Planning Consulting Hungary Kft.,Winner,"24084794208,HU24084794",90,0.035746492,0.38358042,-0.91118395,0.9761455,4.358521,5,2.404809619238477e-05,5.162513159174027e-16,0.002449799466802219,0.40556118,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Busz-Plusz Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11970347211|14055223202,HU14055223,02-09-071737",14,0.023348495,0.27290967,-0.6874018,0.61743665,3.0988996,51,0.0,0.10930703216144019,0.0010658373449342379,0.43539032,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pannon Busz-Rent Kereskedelmi és Szolgáltató Korlátolt FelelősségűTársaság,Winner,nan,14,0.027692169,0.27900228,-0.68966025,0.6079435,3.1720605,51,0.0,0.10930703216144019,0.0010658373449342379,0.43242574,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Balatoni Hajózási Zrt.,Buyer,11238326214,91,0.025745058,0.39983985,-1.0736184,1.1207411,4.5330396,2,0.0,2.059429117158742e-21,0.001996007984031936,0.3965007,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Arker Stúdió Építészeti és Kereskedelmi Kft.,Winner,"11222637214,HU11222637",91,0.02320471,0.39940652,-1.0604208,1.1354414,4.526389,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39973116,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Atlasz Szoftver Fejlesztő és Kutató Intézet Kereskedelmi és Szolgáltató Kft.,Winner,"24203032242,HU24203032",44,-0.005283646,0.3832253,-1.2352605,0.9527722,4.3361115,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40154395,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"""ERDŐGÉP 95"" Ipari és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11350330220,HU11350330",2,0.025357276,0.37115443,-0.92025405,0.94887465,4.2089214,9,0.0,2.3130241827127013e-14,0.0011255733496896305,0.3989953,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Atlasz Busz Kft.,Winner,14862517203,14,0.031052802,0.31537324,-0.65822977,0.8089458,3.5852952,51,0.0,0.011169460459747782,0.0010595721560522479,0.41392738,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
ATLASZ INFORMATIKA ÉS VILLAMOSIPARI KERESKEDELMI ÉS SZOLGÁLTATÓ RENDSZERHÁZ KFT.,Winner,12335543242,44,-0.003153962,0.3832623,-1.2352818,0.9728042,4.3362646,4,0.0,8.947509228466125e-17,0.0013843237036871474,0.40547398,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Főtaxi Autóközlekedési és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"10873498242,HU10873498",48,0.02463983,0.31150934,-0.5926455,0.70632005,3.5353339,32,0.0,5.133907578422862e-08,0.0010814315891213844,0.40717205,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,Buyer,25891108208,92,0.046786625,0.40991142,-0.9936966,1.078407,4.667729,2,0.0,2.059429117158742e-21,0.001996007984031936,0.40346947,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Középülettervező Zártkörűen működő Részvénytársaság,Winner,"10569731241,HU10569731",92,0.044688523,0.41007414,-1.0261621,1.0710433,4.666927,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39836076,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MMM Cleaning Kft,Winner,26090458242,3,-0.007612869,0.3224852,-1.0159798,0.67568403,3.6495202,16,0.0,3.379706962160974e-08,0.0010787805396628445,0.40503806,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Garden Kertészeti és Erdészeti Szolgáltató Korlátolt Felelősségű Társaság|Garden Fasorfenntartó Kertészeti Szolgáltató Kft.,Winner,"10353048243,HU10353048|14678374243,HU14678374",48,0.035186652,0.34930903,-0.8552089,1.0008172,3.97198,32,0.0005771543086172345,7.870106683055162e-10,0.002168387536595281,0.39911678,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Arató Akusztikai Fejlesztő és Tervező Korlátolt Felelősségű Társaság|Mányi István Építész Stúdió Korlátolt Felelősségű Társaság|Takács-Tetra Építész-és Mérnökiroda Kft.|SMG-SISU BUdapest Mérnöki Tanácsadó és Szolgáltató Kft.,Winner,"13535162241,HU13535162|10879016243,HU10879016|12836673241|12680908241",3,0.018392067,0.35088506,-0.88039356,0.9052528,3.9752607,16,0.0,2.6493565335724625e-09,0.0012012695911951992,0.39181092,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Nagy Zoltán egyéni vállalkozó,Winner,55453020224,25,0.027872447,0.35227764,-0.8635907,0.77550304,3.998022,10,0.0,4.7174297101323954e-11,0.0011804289435722185,0.4116873,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Pest Megyei Kormányhivatal,Buyer,15789350241,93,0.020297667,0.40685463,-1.0393656,1.1796803,4.6087594,3,8.016032064128256e-06,1.80547582204282e-18,0.0029135344045491175,0.40308154,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
DTKH Duna-Tisza közi Hulladékgazdálkodási Nonprofit Kft.,Winner,"12564392203,HU12564392",93,0.018947095,0.3999631,-1.0196182,1.1566261,4.530141,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.4065254,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Green Collect Korlátolt Felelősségű Társaság|DTKH Duna-Tisza közi Hulladékgazdálkodási Nonprofit Kft.,Winner,"24099970213,HU24099970|12564392203,HU12564392",93,0.01892832,0.3974204,-1.0108316,1.1649882,4.5013957,3,0.0,1.2766641970348342e-18,0.0015372447737733454,0.40607226,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
SHS Könyvelő és Adótanácsadó Korlátolt Felelősségű Társaság,Winner,10420557202,50,0.0016199066,0.35167348,-0.91694427,0.8513969,3.9787734,9,0.0,1.0324186859123474e-11,0.0011931723660794018,0.40798253,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
PATENT-COOP Kereskedelmi és Szolgáltató Betéti Társaság,Winner,26458087214,50,5.4434873e-05,0.3526698,-0.89404845,0.8736659,3.9900036,9,0.0,1.0324186859123474e-11,0.0011931723660794018,0.41088068,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság|DATRAK Digitális Adattranzakciós Központ Korlátolt Felelősségű Társaság|Digitális Kormányzati Fejlesztés és Projektmenedzsment Korlátolt Felelősségű Társaság|Nemzeti Adatvagyon Ügynökség Korlátolt Felelősségű Társaság|Kormányzati Szoftverlicenc-gazdálkodási Korlátolt Felelősségű Társaság,Buyer,26698180241|27122677241|29152412241|27432426241|29137859241,94,0.066680305,0.40507114,-1.092655,1.0362071,4.644534,2,0.0,2.059429117158742e-21,0.001996007984031936,0.4015332,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
APONIUS Consulting Kft.|IPPS Innovative Public Procurement Solutions Zártkörűen Működő Részvénytársaság,Winner,"25953682242,HU25953682|26143790208,HU26143790",94,0.06605429,0.40840566,-1.0799938,1.0468601,4.680627,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39719206,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
SÁNDOR & ILDIKÓ TRANS Korlátolt Felelősségű Társaság,Winner,26681809209,25,0.029540246,0.35292178,-0.84760064,0.7937075,4.006817,10,0.0,4.7174297101323954e-11,0.0011804289435722185,0.41049019,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
MRBP Öntöző Korlátolt Felelősségű Társaság,Buyer,28828888202,95,0.050189883,0.3946458,-0.6843155,1.2224373,4.5008707,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39911354,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
"Aquaconsult Mérnöki, gazdasági Kereskedelmi és Szolgáltató Kft",Winner,"24160483206,HUOCCSZ.06-09-01954",95,0.05048991,0.3968622,-0.70121276,1.1816652,4.5261745,2,0.0,2.059429117158742e-21,0.001996007984031936,0.39940006,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Szolgáltatás megrendelés,Uniós eljárásrend,Igen,Nem,Igen
