Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Gyémánt-Net Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13684170209,HU13684170",27,-0.018685147,0.3547311,-0.8180871,0.78485066,4.018888,7,0.0,2.0677077724083733e-13,0.0024110560950945867,0.3891896,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Geréb és Társa Műszaki Fejlesztő Kft.,Winner,"12790265241,HU12790265",27,-0.01757023,0.3567267,-0.81707203,0.7889619,4.0407944,7,0.0,2.0677077724083733e-13,0.0024110560950945867,0.39058524,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Sysco-Lux Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12766769241,HU12766769",3,0.0042091496,0.23951142,-0.5870874,0.55820906,2.7101808,23,0.0,0.054822109281724325,0.001868445556283587,0.4265664,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Rechnen Hegesztőház Általános és Szolgáltató Kft.,Winner,"11836986205,HU11836986",27,-0.01795107,0.3588795,-0.8277498,0.77441806,4.0653343,7,0.0,2.0677077724083733e-13,0.0024110560950945867,0.38076437,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
IGS-Kontakt Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12772520242,27,-0.017374804,0.35543466,-0.83658636,0.76537913,4.026086,7,0.0,2.0677077724083733e-13,0.0024110560950945867,0.38680553,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Silicon Computers Számítógép Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12095144243,HU12095144",19,-0.020948522,0.26194632,-0.67608434,0.89147425,2.973046,20,0.0,0.015134238828739374,0.002032005156863438,0.41439867,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.",Winner,"23480874205,HU23480874",3,-0.014974104,0.24932587,-0.5723564,0.66321665,2.8258832,23,0.0,0.01860814463456418,0.0019446185898836248,0.41609147,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Hungaro Energy Földgáz, Energiakereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"14498811202,HU14498811",6,0.054401286,0.25970656,-0.5484056,0.73712265,3.0020154,22,0.0,0.020788534891617104,0.0017138286627127115,0.38782144,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ThinkSmart Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,28827038241,5,-0.026858825,0.24389999,-0.62836593,0.5791525,2.7760947,12,0.0,0.023327931939500994,0.001895648240791072,0.41915795,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kittenberger Kálmán Nonprofit Kft.,Buyer,20970383219,7,-0.028247457,0.27107283,-0.58843,0.62581944,3.0834453,21,0.004322989038134939,0.08261993100050885,0.0035472314663414404,0.38945562,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
VERGA Veszprémi Erdőgazdaság Zártkörűen Működő Részvénytársaság,Winner,10825251219,7,-0.034825124,0.29827458,-0.6842974,0.6439611,3.3975146,21,0.0,0.015957245454929127,0.0020938640606639244,0.37974745,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Leica Geosystems Hungary Kft,Winner,"12671371241,HU12671371,01-09-697785",19,0.009259161,0.33604068,-0.8829841,0.8368195,3.8033092,20,0.0,0.0006642446221890643,0.0022868338720054525,0.3859896,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Egri Törvényszék,Buyer,15311430110,6,0.018562991,0.2785842,-0.63751847,0.75076896,3.15881,22,0.0,0.018113619150172438,0.0017507912324200318,0.39884752,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Birkózó Szövetség,Buyer,18158335242,42,-0.040695358,0.4076712,-1.1818597,1.0551606,4.6351967,2,0.0,3.788752717016827e-24,0.00390625,0.3827177,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Yurttas Spor Malzemeleri Pazarlama ve Dis Tic Ltd Sti,Winner,54767 / 63582,42,-0.042349525,0.4033189,-1.122197,1.0186735,4.5881186,2,0.0,3.788752717016827e-24,0.00390625,0.38346952,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budapesti Nagybani Piac Zrt.,Buyer,10759028243,6,0.011639221,0.276387,-0.72074366,0.62773275,3.1297336,22,0.0,0.014353326000208886,0.001830774995272899,0.39092562,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Semmelweis Egyetem,Buyer,19308674242,43,0.01846225,0.41360575,-1.1647314,0.9199624,4.6840744,2,0.0,3.788752717016827e-24,0.00390625,0.38859206,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SANITARIA Fogászati Alap- és Segédanyaggyártó és Forgalmazó Korlátolt felelősségű társaság,Winner,"10370081241,HU10370081,01-09-883464",43,0.017469529,0.4129797,-1.1894394,0.9282204,4.6765103,2,0.0,3.788752717016827e-24,0.00390625,0.38068768,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
99999 Informatika Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13854964243,HU13854964,01-09-876769",19,-0.014192479,0.2571446,-0.6678556,0.816217,2.913687,20,0.0,0.015134238828739374,0.002032005156863438,0.41744378,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Máriás '97 Mezőgazdasági Termelő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11550657209,HU11550657",28,-0.030201672,0.35416794,-0.885654,0.82259554,4.0214953,8,0.0,2.579457370663372e-12,0.0023683362692401458,0.38818693,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Jászberényi Vagyonkezelő és Városüzemeltető Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,11267827216,44,-0.006279999,0.42065057,-0.97214806,1.1632153,4.7596483,2,0.0,3.788752717016827e-24,0.00390625,0.38383815,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Mateco-Hungary Kft,Winner,11843504203,44,-0.0071422635,0.41794962,-0.96901697,1.1588957,4.7292504,2,0.0,3.788752717016827e-24,0.00390625,0.3860737,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Invigor Informatika Korlátolt Felelősségű Társaság,Winner,"14757671241,HU14757671,01-09-918428",3,-0.0038124565,0.25055018,-0.52329403,0.7194546,2.83498,23,0.0,0.01860814463456418,0.0019446185898836248,0.4176251,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
OSZMI Országos Színháztörténeti Múzeum és Intézet Nonprofit Korlátolt Felelősségű Társaság,Buyer,27488379242,7,-0.007921667,0.23128265,-0.5336376,0.52333087,2.6181989,21,0.0,0.07953795000473433,0.0017677995937674755,0.4323129,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Magyar Agrár-, Élelmiszergazdasági és Vidékfejlesztési Kamara",Buyer,18399257243,5,-0.018428994,0.2706907,-0.60804176,0.87204826,3.0696054,12,0.0,0.008414143266728447,0.001986021245415052,0.39133036,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Fővárosi Önkormányzat Pesti Úti Idősek Otthona,Buyer,15492519242,24,0.017806493,0.406862,-0.9710528,1.072803,4.607524,2,0.0,3.788752717016827e-24,0.00390625,0.38147193,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Egertej Tejipari Korlátolt Felelősségű Társaság,Winner,"11067555210,HU11067555",24,0.020288683,0.4111438,-0.9143004,1.0861847,4.6572213,2,0.0,3.788752717016827e-24,0.00390625,0.37400502,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Softline Services Kft.,Winner,"26187817241,HU 26187817,01 09 306695",12,-0.029492492,0.29737902,-0.6883808,0.94779104,3.380965,12,0.0,0.0019320517781723633,0.0021841493679313644,0.38518786,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Brenntag Hungária Kft.,Winner,11345240244,7,0.028575046,0.33198938,-0.88930476,0.77853227,3.7699182,21,0.0,0.0014553519693124796,0.0022487907454510057,0.38993102,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
CE Optics Természettudományi Kutató-Fejlesztő Kft.,Winner,"14061682206,HU14061682",10,-0.0033156627,0.24997863,-0.68520343,0.5922158,2.8284342,19,0.0,0.07088951137575739,0.001974650801948871,0.4261769,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Victronix Ipari és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14700961242,HU14700961",20,-0.035068583,0.37891027,-0.896962,0.97622776,4.3052015,4,0.0,5.087425967363599e-18,0.0027100948760756696,0.38491437,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Diákhitel Központ Zártkörűen Működő Részvénytársaság,Buyer,12657331241,1,0.010199873,0.4174517,-1.0403398,1.022857,4.7243366,2,0.0,3.788752717016827e-24,0.00390625,0.3900307,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Postaautó Duna Gépjármű-kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,12753671209,1,0.0097245425,0.41938004,-1.0152104,1.000925,4.746019,2,0.0,3.788752717016827e-24,0.00390625,0.3853515,-2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Posta Zártkörűen Működő Részvénytársaság,Buyer,10901232244,18,0.019498132,0.40738443,-0.8932971,0.9613975,4.6143045,2,0.0,3.788752717016827e-24,0.00390625,0.3854489,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Europapier Budapest Kft,Winner,"10504811243,HU10504811",18,0.020529862,0.40868163,-0.9254599,0.9619179,4.629535,2,0.0,3.788752717016827e-24,0.00390625,0.38016585,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Alienline Kft.,Winner,"13470458206,13470458206",19,-0.01424338,0.2674879,-0.6808685,0.9410945,3.0305674,20,0.0,0.015134238828739374,0.002032005156863438,0.4137996,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"KÜRT Információbiztonsági és Adatmentő ""zártkörű"" Részvénytársaság",Winner,"11780359243,HU11780359",3,0.0036187647,0.2376983,-0.56523883,0.5288402,2.689561,23,0.0,0.054822109281724325,0.001868445556283587,0.41820896,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Budapest Főváros Vagyonkezelő Központ Zrt.,Buyer,12006003241,6,0.021343917,0.2705153,-0.656877,0.7312824,3.0700428,22,0.0,0.018113619150172438,0.0017507912324200318,0.3979575,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Broadcast Solutions Hungary Korlátolt Felelősségű Társaság,Winner,"25364422241,HU25364422",19,-0.020187885,0.26042128,-0.5969207,0.8361974,2.9551702,20,0.0,0.015134238828739374,0.002032005156863438,0.41038013,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Della Print Számítás és Irodatechnikai Kft,Winner,"12885165243,HU12885165",9,0.013419131,0.24033321,-0.5460553,0.5967419,2.723295,13,0.0,0.05119177684335455,0.0018081978712520307,0.40102082,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TRUMPF Hungary Korlátolt Felelősségű Társaság,Winner,"11866921213,HU11866921,1309176838",10,-0.007210436,0.25263974,-0.77004296,0.62762225,2.8594563,19,0.0,0.07088951137575739,0.001974650801948871,0.42403525,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
