Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"Eu-Plastic-Invest Zártkörűen Működő Részvénytársaság|EVERPLAST Hulladék Újrahasznosító Zártkörűen Működő Részvénytársaság|ReMat Hulladékhasznosító Zártkörűen Működő Részvénytársaság|HOLOFON Műanyag Újrahasznosító, Alapanyaggyártó és Forgalmazó Zártkörűen Működő Részvénytársaság",Winner,"24649829214,HU24649829|12424533242,HU12424533|13749097205,HU13749097|12376540213,HU12376540",4,0.012793517,0.16642584,-0.44453782,0.40539262,1.8884486,115,0.0,0.06622603914678063,0.002991910467000644,0.72247165,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
NUAGE Korlátolt Felelősségű Társaság,Winner,14990083241,2,0.007047045,0.28734344,-0.6306964,1.0153598,3.2518973,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.40062612,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
T-Systems Magyarország Zártkörűen Működő Részvénytársaság,Winner,"12928099244,HU12928099,01-10-044852",2,0.007107795,0.2854707,-0.6775209,1.0391046,3.2307332,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.39543718,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|Inter-Metal Recycling Kft.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság|FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.,Winner,"26366300241,HU26366300|12266355244,HU12266355|22796176202|10454273208|10311260244,HU10311260",4,0.004568997,0.16936204,-0.46339938,0.36875567,1.9168099,115,0.0,0.06622603914678063,0.002991910467000644,0.7154685,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Inter-Metal Recycling Kft.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság|FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság,Winner,"12266355244,HU12266355|22796176202|10454273208|10311260244,HU10311260|26366300241,HU26366300",4,0.0071434393,0.16453904,-0.47973928,0.36491233,1.8633002,115,0.0,0.06622603914678063,0.002991910467000644,0.722992,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság|ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|Inter-Metal Recycling Kft.,Winner,"10454273208|22796176202|26366300241,HU26366300|10311260244,HU10311260|12266355244,HU12266355",4,0.013521126,0.1674353,-0.44773063,0.40136543,1.9004809,115,0.0,0.06622603914678063,0.002991910467000644,0.71911556,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.|ASCO Hungaria Nagykereskedelmi Kft.,Winner,"13651840204,HU13651840|11229490243,HU11229490",4,0.010805294,0.16646256,-0.48175314,0.38380823,1.8872722,115,0.0,0.06622603914678063,0.002991910467000644,0.72286475,3.5762787e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
REGO-PLAST Kereskedelmi és Szolgáltató Kft.|Tisza-Bérc Kft.|Éltex Kereskedelmi és Fuvarozó Kft.,Winner,"24667368216,HU24667368|14595396205,HU14595396|11148177209,HU11148177",4,0.013434059,0.16157639,-0.4646336,0.39036363,1.8343357,115,0.0,0.06622603914678063,0.002991910467000644,0.71962243,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|ASCO Hungaria Nagykereskedelmi Kft.,Winner,"11014959202,HU11044959|11229490243,HU11229490",4,0.009040084,0.16384855,-0.46989438,0.38349319,1.8565539,115,0.0,0.06622603914678063,0.002991910467000644,0.72121674,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
MELÓ-DIÁK Universitas Szolgáltató Iskolaszövetkezet,Winner,11915214213,1,0.010937272,0.26938596,-0.90225714,0.5993974,3.050265,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40783724,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
 Moonlight Event Szolgáltató Rendezvényszervező Kft.| Visual Europe Zrt.   ,Winner,nan,1,0.010245925,0.26800746,-0.8970181,0.61239207,3.0343733,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.39973113,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
 Moonlight Event Szolgáltató Rendezvényszervező Kft.|Visual Europe Zrt.,Winner,nan,1,0.012088626,0.26943853,-0.94195217,0.6025904,3.0514152,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.4066121,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Delta Informatika Zártkörűen Működő Részvénytársaság,Winner,"13978767241,HU13978767,01-10-045-673",2,0.0082952995,0.28577858,-0.6584159,1.0253053,3.2345774,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.40397945,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|E-Elektra Hulladékfeldolgozó Zrt.|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.|SELECTOR Elektronikai Termék Újrahasznosító Kft.,Winner,"23978490216,HU23978490|13713908207,HU13713908|10356962208,HU10356962|13208538207,HU13208538",4,0.006714913,0.1658176,-0.43602964,0.40827915,1.8775495,115,0.0,0.06622603914678063,0.002991910467000644,0.7196164,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|Inter-Metal Recycling Kft.|FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság,Winner,"26366300241,HU26366300|12266355244,HU12266355|10454273208|10311260244,HU10311260|22796176202",4,0.012138207,0.16498455,-0.45805266,0.3953176,1.871632,115,0.0,0.06622603914678063,0.002991910467000644,0.7240411,0.0,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
SELECTOR Elektronikai Termék Újrahasznosító Kft.|E-Elektra Hulladékfeldolgozó Zrt.|Elektronikai Hulladékhasznosító Korlátolt Felelősségű Társaság|Alcufer Ipari Kereskedelmi és Szolgáltató Kft.,Winner,"13208538207,HU13208538|13713908207,HU13713908|23978490216,HU23978490|10356962208,HU10356962",4,0.008538419,0.1696971,-0.46338955,0.39391196,1.9223323,115,0.0,0.06622603914678063,0.002991910467000644,0.72310096,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ROLFIM Elektrotechnikai és Finommechanikai Korlátolt Felelősségű Társaság|Inter-Metal Recycling Kft.|MÜLLER-GUTTENBRUNN HULLADÉKANYAG KERESKEDŐ ÉS FELDOLGOZÓ KFT.|ENVIROINVEST Környezetvédelmi és Biotechnológiai Zártkörűen Működő Részvénytársaság|FÉMKER Fémkereskedelmi és Másodlagos Anyagokat Hasznosító Kft.,Winner,"26366300241,HU26366300|12266355244,HU12266355|10311260244,HU10311260|22796176202|10454273208",4,0.012508721,0.16752729,-0.46505728,0.43813467,1.900631,115,0.0,0.06622603914678063,0.002991910467000644,0.7188719,2.3841858e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"ReMat Hulladékhasznosító Zártkörűen Működő Részvénytársaság|HOLOFON Műanyag Újrahasznosító, Alapanyaggyártó és Forgalmazó Zártkörűen Működő Részvénytársaság",Winner,"13749097205,HU13749097|12376540213,HU12376540",4,0.008263007,0.16537836,-0.40176278,0.4150478,1.8733765,115,0.0,0.06622603914678063,0.002991910467000644,0.71699643,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.|BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|ASCO Hungaria Nagykereskedelmi Kft.",Winner,"13651840204,HU13651840|11014959202,HU11044959|10599989209,HU10599989|11229490243,HU11229490",4,0.01246047,0.16683526,-0.45650548,0.4248419,1.8927827,115,0.0,0.06622603914678063,0.002991910467000644,0.7206697,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|ASCO Hungaria Nagykereskedelmi Kft.|Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.|BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság",Winner,"10599989209,HU10599989|11229490243,HU11229490|13651840204,HU13651840|11014959202,HU11044959",4,0.0071485452,0.16677032,-0.4654791,0.40540096,1.8885233,115,0.0,0.06622603914678063,0.002991910467000644,0.72384083,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"BIOKOM Pécsi Városüzemeltetési és Környezetgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|ASCO Hungaria Nagykereskedelmi Kft.",Winner,"11014959202,HU11044959|10599989209,HU10599989|11229490243,HU11229490",4,0.0065803644,0.17170511,-0.46572956,0.3994204,1.9440477,115,0.0,0.06622603914678063,0.002991910467000644,0.7165398,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ANY Biztonsági Nyomda Nyrt.,Winner,"10793509244,HU10793509,01-10-042030",4,0.011068532,0.16571005,-0.43246195,0.3937237,1.8789726,115,0.0,0.06622603914678063,0.002991910467000644,0.7195723,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
Credit-Up Kereskedelmi és Szolgáltató Kft.,Winner,"12735792209,HU12735792",2,0.0053880243,0.2846823,-0.6241733,0.9983588,3.2213895,26,0.0,7.525233919876537e-21,0.0030456847106127213,0.39619756,-1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ASCO Hungaria Nagykereskedelmi Kft.|MÉH Hulladékgazdálkodási és Környezetipari Zrt.|BIOMARK 2000 Nonprofit Korlátolt Felelősségű Társaság,Winner,"11229490243,HU11229490|11122496208,HU11122496|11910752241,HU11910752",4,0.007826563,0.16507952,-0.4456493,0.35869384,1.8697594,115,0.0,0.06622603914678063,0.002991910467000644,0.7206559,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"ASCO Hungaria Nagykereskedelmi Kft.|P.M.R. Kereskedelmi, Ipari és Szolgáltató Kft.|MÉH Hulladékgazdálkodási és Környezetipari Zrt.|Polyter-Mix Műanyag Újrahasznosító és Feldolgozó Kft.",Winner,"11229490243,HU11229490|10599989209,HU10599989|11122496208,HU11122496|13651840204,HU13651840",4,0.0094867535,0.16270725,-0.4426536,0.3947135,1.8439487,115,0.0,0.06622603914678063,0.002991910467000644,0.725176,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
" New Land Media Reklám, Szolgáltató és Kereskedelmi Kft.|Lounge Design Szolgáltató Kft.",Winner,nan,1,0.011353517,0.26856166,-0.9126769,0.60862535,3.041142,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40829694,1.1920929e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
"New Land Media Reklám, Szolgáltató és Kereskedelmi Kft|Lounge Design Szolgáltató Kft.",Winner,nan,1,0.0104864165,0.2696804,-0.95155317,0.5978688,3.0533917,32,0.0,4.0641828241251366e-17,0.0030512068950003263,0.40541264,-1.7881393e-07,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
ENERGOTEST Diagnosztikai és Automatizálási Kft.,Winner,10349258213,4,0.009710061,0.16636695,-0.49494866,0.40343615,1.8854303,115,0.0,0.06622603914678063,0.002991910467000644,0.71496445,-5.9604645e-08,KL - Egyéb tevékenység:,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",Szolgáltatás megrendelés,Uniós eljárásrend,Nem,Nem,Igen
